instrument_20v2m11p3.csv:20,2023-11-16T00:00:00Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T00:15:00Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T00:30:00Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T00:45:00Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T01:00:00Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T01:15:00Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T01:18:18Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T02:58:21Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T03:01:11Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T03:15:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T03:30:04Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T03:45:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T04:00:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T04:15:08Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T04:30:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T04:45:08Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T05:00:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T05:15:08Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T05:30:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T05:45:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T06:00:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T06:15:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T06:30:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T06:45:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T07:00:02Z,0,0.2
instrument_20v2m11p3.csv:20,2023-11-16T07:15:10Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T07:30:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-16T07:45:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T08:00:04Z,0.2,0
instrument_20v2m11p4.csv:20,2023-11-16T08:15:04Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T08:30:11Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T08:45:09Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T09:00:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T09:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T09:30:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T09:45:07Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T10:00:10Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T10:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T10:30:09Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T10:45:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T11:00:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T11:15:05Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T11:30:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T11:45:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T12:00:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T12:15:09Z,0.2,0.2
instrument_20v2m11p4.csv:20,2023-11-16T12:30:08Z,5.8,5.8
instrument_20v2m11p4.csv:20,2023-11-16T12:45:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T13:00:09Z,0.2,0.2
instrument_20v2m11p4.csv:20,2023-11-16T13:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T13:30:10Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T13:45:04Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T14:00:09Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T14:15:08Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T14:30:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T14:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T15:00:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T15:15:08Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T15:30:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T15:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T16:00:09Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T16:15:04Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T16:30:08Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T16:45:04Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T17:00:01Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T17:15:04Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T17:30:00Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T17:45:07Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T18:00:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T18:15:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T18:30:10Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T18:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T19:00:00Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T19:15:01Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T19:30:08Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T19:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T20:00:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T20:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T20:30:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T20:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T21:00:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T21:15:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T21:30:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T21:45:20Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T22:00:07Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T22:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T22:30:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T22:45:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T23:00:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T23:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T23:30:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-16T23:45:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T00:00:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T00:15:03Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T00:30:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T00:45:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T01:00:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T01:15:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T01:16:08Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T01:17:37Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T01:30:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T01:45:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T02:00:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T02:15:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T02:30:03Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T02:45:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T03:00:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T03:15:03Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T03:30:03Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T03:45:03Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T04:00:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T04:15:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T04:30:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T04:45:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T05:00:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T05:15:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T05:30:03Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T05:45:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T06:00:03Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T06:15:03Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T06:30:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T06:45:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T07:00:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T07:15:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T07:30:02Z,0,0
instrument_21v2m11p3.csv:21,2023-11-16T07:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T08:00:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T08:15:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T08:30:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T08:45:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T09:00:02Z,0,0.2
instrument_21v2m11p4.csv:21,2023-11-16T09:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T09:30:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T09:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T10:00:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T10:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T10:30:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T10:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T11:00:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T11:15:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T11:30:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T11:45:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T12:00:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T12:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T12:30:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T12:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T13:00:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T13:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T13:30:03Z,0.2,0.2
instrument_21v2m11p4.csv:21,2023-11-16T13:45:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T14:00:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T14:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T14:30:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T14:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T15:00:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T15:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T15:30:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T15:45:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T16:00:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T16:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T16:30:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T16:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T17:00:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T17:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T17:30:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T17:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T18:00:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T18:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T18:30:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T18:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T19:00:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T19:15:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T19:30:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T19:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T20:00:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T20:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T20:30:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T20:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T21:00:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T21:15:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T21:30:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T21:45:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T22:00:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T22:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T22:30:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T22:45:03Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T23:00:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T23:15:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T23:21:54Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T23:23:25Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T23:30:02Z,0,0
instrument_21v2m11p4.csv:21,2023-11-16T23:45:02Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T00:00:00Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T00:15:00Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T00:30:00Z,1,1.2
instrument_22v2m11p3.csv:22,2023-11-16T00:45:00Z,3,3.6
instrument_22v2m11p3.csv:22,2023-11-16T01:00:00Z,0.6,0.8
instrument_22v2m11p3.csv:22,2023-11-16T01:15:00Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T01:30:00Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T01:45:00Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T02:00:00Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T02:15:01Z,0.2,0
instrument_22v2m11p3.csv:22,2023-11-16T02:30:00Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T02:32:18Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T02:33:37Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T02:45:00Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T03:00:00Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T03:15:47Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T03:30:03Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T03:45:03Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T04:00:03Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T04:15:03Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T04:30:02Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T04:45:03Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T05:00:06Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T05:15:06Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T05:30:03Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T05:45:05Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T06:00:04Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T06:15:02Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T06:30:03Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T06:45:06Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T07:00:02Z,0,0.2
instrument_22v2m11p3.csv:22,2023-11-16T07:15:03Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T07:30:02Z,0,0
instrument_22v2m11p3.csv:22,2023-11-16T07:45:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T08:00:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T08:15:06Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T08:30:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T08:45:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T09:00:04Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T09:15:02Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T09:30:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T09:45:06Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T10:00:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T10:15:02Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T10:30:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T10:45:02Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T11:00:04Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T11:15:02Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T11:30:06Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T11:45:06Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T12:00:05Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T12:15:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T12:30:05Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T12:45:06Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T13:00:06Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T13:15:02Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T13:30:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T13:45:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T14:00:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T14:15:07Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T14:30:06Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T14:45:06Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T15:00:05Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T15:15:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T15:30:06Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T15:45:03Z,0,0
instrument_22v2m11p4.csv:22,2023-11-16T16:00:03Z,0,0
