instrument_01tm3p2.csv:1,2024-02-26T19:30:04Z,17.69,18.19,17.94,84.76
instrument_01tm3p2.csv:1,2024-02-26T19:45:04Z,16.92,17.43,17.19,87.99
instrument_01tm3p2.csv:1,2024-02-26T20:00:02Z,16.78,17.29,17.12,88.96
instrument_01tm3p2.csv:1,2024-02-26T20:15:03Z,16.76,17.2,17.12,89.63
instrument_01tm3p2.csv:1,2024-02-26T20:30:03Z,16.94,17.36,17.25,89.87
instrument_01tm3p2.csv:1,2024-02-26T20:45:04Z,17.06,17.54,17.44,89.43
instrument_01tm3p2.csv:1,2024-02-26T21:00:03Z,17.22,17.67,17.5,88.52
instrument_01tm3p2.csv:1,2024-02-26T21:15:03Z,16.95,17.44,17.25,88.66
instrument_01tm3p2.csv:1,2024-02-26T21:16:33Z,16.94,17.39,17.19,88.43
instrument_01tm3p2.csv:1,2024-02-26T21:17:54Z,16.95,17.39,17.25,88.38
instrument_01tm3p2.csv:1,2024-02-26T21:30:04Z,17.03,17.41,17.31,87.84
instrument_01tm3p2.csv:1,2024-02-26T21:45:02Z,17.14,17.59,17.5,86.68
instrument_01tm3p2.csv:1,2024-02-26T22:00:03Z,17.25,17.73,17.5,84.54
instrument_01tm3p2.csv:1,2024-02-26T22:15:03Z,17.17,17.63,17.44,86.23
instrument_01tm3p2.csv:1,2024-02-26T22:30:03Z,17.22,17.63,17.5,86.02
instrument_01tm3p2.csv:1,2024-02-26T22:45:03Z,17.07,17.44,17.38,86.39
instrument_01tm3p2.csv:1,2024-02-26T23:00:03Z,17.22,17.84,17.5,84.51
instrument_01tm3p2.csv:1,2024-02-26T23:15:04Z,17.39,17.85,17.62,85.26
instrument_01tm3p2.csv:1,2024-02-26T23:30:02Z,17.02,17.5,17.25,86.14
instrument_01tm3p2.csv:1,2024-02-26T23:45:03Z,16.74,17.22,17,86.05
instrument_02tm3p2.csv:2,2024-02-26T00:00:03Z,26.78,26.9,26.94,90.31
instrument_02tm3p2.csv:2,2024-02-26T00:15:03Z,26.82,26.94,27,90.31
instrument_02tm3p2.csv:2,2024-02-26T00:30:03Z,26.8,26.93,26.94,90.38
instrument_02tm3p2.csv:2,2024-02-26T00:45:03Z,26.79,26.92,26.94,90.65
instrument_02tm3p2.csv:2,2024-02-26T01:00:03Z,26.72,26.8,26.81,91.81
instrument_02tm3p2.csv:2,2024-02-26T01:15:03Z,26.65,26.62,26.69,93.49
instrument_02tm3p2.csv:2,2024-02-26T01:30:03Z,26.58,26.59,26.62,93.71
instrument_02tm3p2.csv:2,2024-02-26T01:45:03Z,26.58,26.6,26.62,93.69
instrument_02tm3p2.csv:2,2024-02-26T02:00:03Z,26.44,26.51,26.5,93.85
instrument_02tm3p2.csv:2,2024-02-26T02:15:03Z,26.33,26.49,26.44,94.08
instrument_02tm3p2.csv:2,2024-02-26T02:30:03Z,26.35,26.52,26.44,94.31
instrument_02tm3p2.csv:2,2024-02-26T02:45:03Z,26.23,26.39,26.38,94.39
instrument_02tm3p2.csv:2,2024-02-26T03:00:03Z,26.22,26.38,26.38,94.68
instrument_02tm3p2.csv:2,2024-02-26T03:13:55Z,26.25,26.39,26.38,94.85
instrument_02tm3p2.csv:2,2024-02-26T03:15:15Z,26.25,26.39,26.38,94.87
instrument_02tm3p2.csv:2,2024-02-26T03:30:02Z,26.17,26.27,26.25,95.14
instrument_02tm3p2.csv:2,2024-02-26T03:45:02Z,26.14,26.27,26.25,95.21
instrument_02tm3p2.csv:2,2024-02-26T04:00:02Z,26.19,26.35,26.31,95.4
instrument_02tm3p2.csv:2,2024-02-26T04:15:02Z,26.31,26.47,26.44,95.9
instrument_02tm3p2.csv:2,2024-02-26T04:30:02Z,26.49,26.59,26.62,96.02
instrument_02tm3p2.csv:2,2024-02-26T04:45:02Z,26.63,26.73,26.75,95.89
instrument_02tm3p2.csv:2,2024-02-26T05:00:02Z,26.79,26.89,26.81,96.01
instrument_02tm3p2.csv:2,2024-02-26T05:15:02Z,26.89,27.03,26.94,95.91
instrument_02tm3p2.csv:2,2024-02-26T05:30:02Z,26.89,27.02,27,95.55
instrument_02tm3p2.csv:2,2024-02-26T05:45:02Z,27.01,27.14,27.12,95.43
instrument_02tm3p2.csv:2,2024-02-26T06:00:02Z,27.08,27.2,27.12,95.31
instrument_02tm3p2.csv:2,2024-02-26T06:15:02Z,27.18,27.29,27.25,94.55
instrument_02tm3p2.csv:2,2024-02-26T06:30:02Z,27.56,27.66,27.62,93.21
instrument_02tm3p2.csv:2,2024-02-26T06:45:02Z,27.79,27.86,27.81,90.89
instrument_02tm3p2.csv:2,2024-02-26T07:00:03Z,28.06,28.19,28.06,91.21
instrument_02tm3p2.csv:2,2024-02-26T07:15:02Z,28.42,28.44,28.31,89.5
instrument_02tm3p2.csv:2,2024-02-26T07:30:03Z,29.07,29.12,28.94,88.33
instrument_02tm3p2.csv:2,2024-02-26T07:45:04Z,29.06,29.06,28.88,87.29
instrument_02tm3p2.csv:2,2024-02-26T08:00:03Z,28.96,28.96,28.75,87.05
instrument_02tm3p2.csv:2,2024-02-26T08:15:03Z,28.4,28.32,28.12,87.51
instrument_02tm3p2.csv:2,2024-02-26T08:30:02Z,28.28,28.27,28.25,89.08
instrument_02tm3p2.csv:2,2024-02-26T08:45:02Z,28.6,28.67,28.56,85.76
instrument_02tm3p2.csv:2,2024-02-26T09:00:02Z,28.88,28.94,28.88,83.58
instrument_02tm3p2.csv:2,2024-02-26T09:15:02Z,29.5,29.54,29.44,79.91
instrument_02tm3p2.csv:2,2024-02-26T09:30:02Z,30.32,30.31,30.19,77.77
instrument_02tm3p2.csv:2,2024-02-26T09:45:02Z,30.86,30.88,30.69,73.87
instrument_02tm3p2.csv:2,2024-02-26T10:00:03Z,31.31,31.18,31,71.35
instrument_02tm3p2.csv:2,2024-02-26T10:15:02Z,31.4,31.22,31.12,70.08
instrument_02tm3p2.csv:2,2024-02-26T10:30:02Z,31.75,31.9,31.75,68.85
instrument_02tm3p2.csv:2,2024-02-26T10:45:02Z,30.93,31.45,31.56,67.57
instrument_02tm3p2.csv:2,2024-02-26T11:00:02Z,32.45,32.82,32.81,66.62
instrument_02tm3p2.csv:2,2024-02-26T11:15:02Z,33.62,33.53,33.5,62.53
instrument_02tm3p2.csv:2,2024-02-26T11:30:03Z,33.15,32.95,33.56,66.62
instrument_02tm3p2.csv:2,2024-02-26T11:45:03Z,32.59,32.03,32.62,68.31
instrument_02tm3p2.csv:2,2024-02-26T12:00:03Z,33.36,33.17,33.62,64.14
instrument_02tm3p2.csv:2,2024-02-26T12:15:03Z,33.04,32.65,33.19,63.61
instrument_02tm3p2.csv:2,2024-02-26T12:30:03Z,33.1,32.9,33.62,59.84
instrument_02tm3p2.csv:2,2024-02-26T12:45:03Z,32.39,32.13,32.56,62.92
instrument_02tm3p2.csv:2,2024-02-26T13:00:03Z,32.47,32.1,32.62,62.16
instrument_02tm3p2.csv:2,2024-02-26T13:15:02Z,32.04,32.2,32.94,54.56
instrument_02tm3p2.csv:2,2024-02-26T13:30:03Z,32.85,32.74,33.56,53.59
instrument_02tm3p2.csv:2,2024-02-26T13:45:03Z,32.57,32.38,33.06,56.91
instrument_02tm3p2.csv:2,2024-02-26T14:00:04Z,31.46,31.39,32,62.18
instrument_02tm3p2.csv:2,2024-02-26T14:15:03Z,30.56,30.7,31.25,67.51
instrument_02tm3p2.csv:2,2024-02-26T14:30:03Z,29.82,30.05,30.44,67.1
instrument_02tm3p2.csv:2,2024-02-26T14:45:03Z,29.35,29.51,29.75,68.63
instrument_02tm3p2.csv:2,2024-02-26T15:00:02Z,29.18,29.32,29.44,69.88
instrument_02tm3p2.csv:2,2024-02-26T15:15:02Z,29.03,29.2,29.31,70.37
instrument_02tm3p2.csv:2,2024-02-26T15:30:03Z,28.94,29.08,29.31,72.39
instrument_02tm3p2.csv:2,2024-02-26T15:45:03Z,28.61,28.74,28.88,73.95
instrument_02tm3p2.csv:2,2024-02-26T16:00:04Z,28.42,28.5,28.69,75.5
instrument_02tm3p2.csv:2,2024-02-26T16:15:02Z,28.26,28.4,28.5,76.78
instrument_02tm3p2.csv:2,2024-02-26T16:30:02Z,28.19,28.32,28.44,78.25
instrument_02tm3p2.csv:2,2024-02-26T16:45:02Z,28.04,28.21,28.25,79.24
instrument_02tm3p2.csv:2,2024-02-26T17:00:02Z,27.89,28.06,28.12,79.86
instrument_02tm3p2.csv:2,2024-02-26T17:15:02Z,27.73,27.84,27.75,82.1
instrument_02tm3p2.csv:2,2024-02-26T17:30:02Z,27.64,27.73,27.75,81.65
instrument_02tm3p2.csv:2,2024-02-26T17:45:02Z,27.69,27.79,27.81,80.57
instrument_02tm3p2.csv:2,2024-02-26T18:00:02Z,27.89,27.98,28,81.21
instrument_02tm3p2.csv:2,2024-02-26T18:15:03Z,27.72,27.95,27.75,82.78
instrument_02tm3p2.csv:2,2024-02-26T18:30:03Z,27.36,27.58,27.44,84.14
instrument_02tm3p2.csv:2,2024-02-26T18:45:03Z,27.15,27.38,27.25,85.74
instrument_02tm3p2.csv:2,2024-02-26T19:00:03Z,27.08,27.29,27.19,85.73
instrument_02tm3p2.csv:2,2024-02-26T19:15:03Z,27.03,27.18,27.12,86.54
instrument_02tm3p2.csv:2,2024-02-26T19:30:03Z,26.94,27.08,27,87.44
instrument_02tm3p2.csv:2,2024-02-26T19:45:03Z,26.75,26.85,26.81,87.58
instrument_02tm3p2.csv:2,2024-02-26T20:00:04Z,26.65,26.82,26.75,87.8
instrument_02tm3p2.csv:2,2024-02-26T20:15:03Z,26.65,26.73,26.69,88.65
instrument_02tm3p2.csv:2,2024-02-26T20:30:02Z,26.38,26.47,26.44,89.13
instrument_02tm3p2.csv:2,2024-02-26T20:45:02Z,26.24,26.41,26.38,89.5
instrument_02tm3p2.csv:2,2024-02-26T21:00:03Z,26.09,26.22,26.19,89.06
instrument_02tm3p2.csv:2,2024-02-26T21:15:03Z,26,26.1,26.06,89.36
instrument_02tm3p2.csv:2,2024-02-26T21:30:06Z,25.87,25.98,26,89.57
instrument_02tm3p2.csv:2,2024-02-26T21:45:03Z,25.64,25.79,25.81,89.49
instrument_02tm3p2.csv:2,2024-02-26T22:00:03Z,25.38,25.5,25.38,90.26
instrument_02tm3p2.csv:2,2024-02-26T22:15:05Z,25.16,25.28,25.25,90.54
instrument_02tm3p2.csv:2,2024-02-26T22:30:03Z,24.98,25.08,25,91.62
instrument_02tm3p2.csv:2,2024-02-26T22:45:03Z,24.85,24.97,24.94,91.82
instrument_02tm3p2.csv:2,2024-02-26T23:00:04Z,24.91,25.04,25,92.72
instrument_02tm3p2.csv:2,2024-02-26T23:15:03Z,24.92,25.04,25.06,92.91
instrument_02tm3p2.csv:2,2024-02-26T23:30:04Z,24.9,25.03,25,93.38
instrument_02tm3p2.csv:2,2024-02-26T23:45:04Z,24.84,24.98,25,93.18
instrument_03tm3p2.csv:3,2024-02-26T00:00:03Z,22.39,21.67,21.62,86.81
instrument_03tm3p2.csv:3,2024-02-26T00:15:03Z,22.28,21.68,21.56,87.17
instrument_03tm3p2.csv:3,2024-02-26T00:30:03Z,22.09,21.55,21.38,88.13
instrument_03tm3p2.csv:3,2024-02-26T00:45:04Z,21.86,21.36,21.12,88.98
instrument_03tm3p2.csv:3,2024-02-26T01:00:03Z,21.61,21.09,20.88,89.61
instrument_03tm3p2.csv:3,2024-02-26T01:15:03Z,21.44,20.93,20.69,90.93
instrument_03tm3p2.csv:3,2024-02-26T01:30:03Z,21.32,20.79,20.62,91.52
instrument_03tm3p2.csv:3,2024-02-26T01:45:03Z,21.23,20.66,20.5,92.16
instrument_03tm3p2.csv:3,2024-02-26T02:00:03Z,21.17,20.59,20.44,92.73
instrument_03tm3p2.csv:3,2024-02-26T02:15:03Z,21.01,20.42,20.25,92.96
instrument_03tm3p2.csv:3,2024-02-26T02:30:04Z,20.91,20.28,20.12,93.27
instrument_03tm3p2.csv:3,2024-02-26T02:45:03Z,20.9,20.28,20.19,93.67
instrument_03tm3p2.csv:3,2024-02-26T03:00:03Z,20.86,20.22,20.12,93.96
instrument_03tm3p2.csv:3,2024-02-26T03:15:03Z,20.75,20.08,20,94.09
instrument_03tm3p2.csv:3,2024-02-26T03:30:03Z,20.75,20.08,20,94.35
instrument_03tm3p2.csv:3,2024-02-26T03:45:03Z,20.78,20.11,20,94.51
instrument_03tm3p2.csv:3,2024-02-26T04:00:03Z,20.79,20.1,20,94.55
instrument_03tm3p2.csv:3,2024-02-26T04:15:04Z,20.94,20.29,20.19,94.64
instrument_03tm3p2.csv:3,2024-02-26T04:30:03Z,21.36,20.75,20.75,94.3
instrument_03tm3p2.csv:3,2024-02-26T04:45:03Z,21.87,21.24,21.25,92.7
instrument_03tm3p2.csv:3,2024-02-26T05:00:03Z,22.62,21.91,21.88,90.75
instrument_03tm3p2.csv:3,2024-02-26T05:15:03Z,23.13,22.38,22.44,87.95
instrument_03tm3p2.csv:3,2024-02-26T05:30:03Z,23.61,22.93,22.81,85.55
instrument_03tm3p2.csv:3,2024-02-26T05:45:04Z,24.09,23.3,23.38,83.04
instrument_03tm3p2.csv:3,2024-02-26T06:00:04Z,24.47,23.68,23.75,81.71
instrument_03tm3p2.csv:3,2024-02-26T06:15:03Z,24.85,23.94,24.06,78.92
instrument_03tm3p2.csv:3,2024-02-26T06:30:03Z,25.04,24.23,24.38,78.06
instrument_03tm3p2.csv:3,2024-02-26T06:45:04Z,25.4,24.56,24.75,77.46
instrument_03tm3p2.csv:3,2024-02-26T07:00:03Z,26.42,25.54,25.81,73.85
instrument_03tm3p2.csv:3,2024-02-26T07:15:03Z,27.13,26.17,26.62,71.39
instrument_03tm3p2.csv:3,2024-02-26T07:30:03Z,28.7,27.88,28.56,64.34
instrument_03tm3p2.csv:3,2024-02-26T07:45:03Z,29.6,28.79,28.81,60.36
instrument_03tm3p2.csv:3,2024-02-26T08:00:03Z,30.32,29.28,29.44,57.15
instrument_03tm3p2.csv:3,2024-02-26T08:15:03Z,31.16,29.69,29.94,54.06
instrument_03tm3p2.csv:3,2024-02-26T08:30:03Z,31.49,31.09,30.38,51.27
instrument_03tm3p2.csv:3,2024-02-26T08:45:04Z,32.23,31.08,31.06,49.34
instrument_03tm3p2.csv:3,2024-02-26T09:00:09Z,33.45,31.73,31.88,47
instrument_03tm3p2.csv:3,2024-02-26T09:15:09Z,33.72,32.86,32.38,42.02
instrument_03tm3p2.csv:3,2024-02-26T09:30:03Z,33.67,32.07,32.06,45.64
instrument_03tm3p2.csv:3,2024-02-26T09:45:05Z,34.73,33.3,33.25,39.53
instrument_03tm3p2.csv:3,2024-02-26T10:00:09Z,33.99,32.65,32.62,41.22
instrument_03tm3p2.csv:3,2024-02-26T10:15:04Z,35.23,33.7,33.62,39.84
instrument_03tm3p2.csv:3,2024-02-26T10:30:06Z,34.7,33.02,32.88,41.09
instrument_03tm3p2.csv:3,2024-02-26T10:45:09Z,35.19,33.54,33.5,40.25
instrument_03tm3p2.csv:3,2024-02-26T11:00:09Z,34.86,33.26,33.56,39.24
instrument_03tm3p2.csv:3,2024-02-26T11:15:08Z,34.47,32.7,32.56,41.34
instrument_03tm3p2.csv:3,2024-02-26T11:30:09Z,35.37,33.86,33.69,37.51
instrument_03tm3p2.csv:3,2024-02-26T11:45:04Z,35.27,33.6,33.44,41.28
instrument_03tm3p2.csv:3,2024-02-26T12:00:05Z,33.77,32.5,32.44,42.28
instrument_03tm3p2.csv:3,2024-02-26T12:15:07Z,34.03,32.76,32.69,41.17
instrument_03tm3p2.csv:3,2024-02-26T12:30:09Z,35.32,33.92,33.94,39.55
instrument_03tm3p2.csv:3,2024-02-26T12:45:09Z,33.28,31.98,31.94,42.12
instrument_03tm3p2.csv:3,2024-02-26T13:00:11Z,33.96,32.75,32.75,40.13
instrument_03tm3p2.csv:3,2024-02-26T13:15:09Z,33.21,32.03,31.94,40.64
instrument_03tm3p2.csv:3,2024-02-26T13:30:05Z,32.06,31.15,31.06,44.78
instrument_03tm3p2.csv:3,2024-02-26T13:45:08Z,31.54,30.72,30.69,46.11
instrument_03tm3p2.csv:3,2024-02-26T14:00:03Z,30.76,29.93,29.88,47.99
instrument_03tm3p2.csv:3,2024-02-26T14:15:03Z,28.88,28.1,28,57.65
instrument_03tm3p2.csv:3,2024-02-26T14:30:04Z,28.46,27.75,27.69,58.29
instrument_03tm3p2.csv:3,2024-02-26T14:39:31Z,28.12,27.37,27.38,58.99
instrument_03tm3p2.csv:3,2024-02-26T14:41:01Z,28.11,27.38,27.44,59.08
instrument_03tm3p2.csv:3,2024-02-26T14:45:03Z,27.96,27.28,27.31,57.19
instrument_03tm3p2.csv:3,2024-02-26T15:00:03Z,26.76,26.2,26.19,58.65
instrument_03tm3p2.csv:3,2024-02-26T15:15:03Z,24.72,24.33,24.12,67.68
instrument_03tm3p2.csv:3,2024-02-26T15:30:03Z,24.03,23.51,23.5,70.68
instrument_03tm3p2.csv:3,2024-02-26T15:45:03Z,22.8,22.66,22.19,76.52
instrument_03tm3p2.csv:3,2024-02-26T16:00:04Z,21.82,21.39,21.31,84.36
instrument_03tm3p2.csv:3,2024-02-26T16:15:03Z,21.47,21.02,20.88,87.38
instrument_03tm3p2.csv:3,2024-02-26T16:30:03Z,21.52,21.04,20.88,88.61
instrument_03tm3p2.csv:3,2024-02-26T16:45:03Z,21.53,21.02,20.88,88.53
instrument_03tm3p2.csv:3,2024-02-26T17:00:10Z,21.69,21.07,20.94,84.85
instrument_03tm3p2.csv:3,2024-02-26T17:15:02Z,21.93,21.36,21.19,79.85
instrument_03tm3p2.csv:3,2024-02-26T17:30:09Z,22.08,21.49,21.38,79.02
instrument_03tm3p2.csv:3,2024-02-26T17:45:08Z,22.75,22.16,22,75.05
instrument_03tm3p2.csv:3,2024-02-26T18:00:03Z,23.71,23.14,22.88,68.85
instrument_03tm3p2.csv:3,2024-02-26T18:15:03Z,23.96,23.3,23.19,69.45
instrument_03tm3p2.csv:3,2024-02-26T18:30:03Z,24.13,23.54,23.44,66.99
instrument_03tm3p2.csv:3,2024-02-26T18:45:04Z,23.86,23.31,23.19,68.83
instrument_03tm3p2.csv:3,2024-02-26T19:00:03Z,22.72,22.39,22,75.34
instrument_03tm3p2.csv:3,2024-02-26T19:15:04Z,22.19,21.74,21.5,79.74
instrument_03tm3p2.csv:3,2024-02-26T19:30:09Z,22.26,21.65,21.56,79.57
instrument_03tm3p2.csv:3,2024-02-26T19:45:03Z,22.3,21.71,21.56,78.02
instrument_03tm3p2.csv:3,2024-02-26T20:00:03Z,22.25,21.7,21.56,77.79
instrument_03tm3p2.csv:3,2024-02-26T20:15:08Z,22.09,21.51,21.38,78.55
instrument_03tm3p2.csv:3,2024-02-26T20:30:03Z,21.98,21.39,21.25,79.64
instrument_03tm3p2.csv:3,2024-02-26T20:45:03Z,22.02,21.43,21.31,79.73
instrument_03tm3p2.csv:3,2024-02-26T21:00:03Z,22.02,21.41,21.31,80.2
instrument_03tm3p2.csv:3,2024-02-26T21:15:03Z,22.12,21.51,21.44,79.92
instrument_03tm3p2.csv:3,2024-02-26T21:30:03Z,22.39,21.78,21.62,78.16
instrument_03tm3p2.csv:3,2024-02-26T21:45:03Z,22.47,21.84,21.75,77.4
instrument_03tm3p2.csv:3,2024-02-26T22:00:03Z,22.53,21.88,21.81,76.76
instrument_03tm3p2.csv:3,2024-02-26T22:15:03Z,22.65,22.02,21.88,75.77
instrument_03tm3p2.csv:3,2024-02-26T22:30:03Z,22.7,22.06,22,75.32
instrument_03tm3p2.csv:3,2024-02-26T22:45:04Z,22.73,22.11,22,75.28
instrument_03tm3p2.csv:3,2024-02-26T23:00:03Z,22.67,22.04,21.94,75.52
instrument_03tm3p2.csv:3,2024-02-26T23:15:03Z,22.7,22.05,22,75.4
instrument_03tm3p2.csv:3,2024-02-26T23:30:03Z,22.87,22.21,22.06,73.99
instrument_03tm3p2.csv:3,2024-02-26T23:45:03Z,22.9,22.25,22.12,73.41
instrument_04tm3p2.csv:4,2024-02-26T00:00:03Z,21.68,21.23,21.25,89.54
instrument_04tm3p2.csv:4,2024-02-26T00:15:03Z,21.7,21.21,21.19,89.59
instrument_04tm3p2.csv:4,2024-02-26T00:30:03Z,21.58,21.08,21.06,89.05
instrument_04tm3p2.csv:4,2024-02-26T00:45:03Z,21.25,20.73,20.75,90.64
instrument_04tm3p2.csv:4,2024-02-26T01:00:03Z,20.79,20.12,20.38,92.73
instrument_04tm3p2.csv:4,2024-02-26T01:15:03Z,20.4,19.74,20.06,94.27
