2024-05-31T20:15:03Z,0,2,0,2.2,6
2024-05-31T20:30:04Z,0,2,0,2.2,6
2024-05-31T20:45:03Z,0,2,0,2.2,6
2024-05-31T21:00:02Z,0,2,0,2.2,6
2024-05-31T21:15:02Z,0,2,0,2.2,6
2024-05-31T21:30:02Z,0,2,0,2.2,6
2024-05-31T21:45:02Z,0,2,0,2.2,6
2024-05-31T22:00:02Z,0,2,0,2.2,6
2024-05-31T22:15:02Z,0,2,0,2.2,6
2024-05-31T22:30:02Z,0,2,0,2.2,6
2024-05-31T22:45:02Z,0,2,0,2.2,6
2024-05-31T23:00:02Z,0,2,0,2.2,6
2024-05-31T23:15:02Z,0,2,0,2.2,6
2024-05-31T23:30:02Z,0,2,0,2.2,6
2024-05-31T23:45:02Z,0,2,0,2.2,6
2024-06-01T00:00:02Z,0,2,0,2.2,6
2024-06-01T00:15:02Z,0,2,0,2.2,6
2024-06-01T00:30:02Z,0,2,0,2.2,6
2024-06-01T00:45:02Z,0,2,0,2.2,6
2024-06-01T01:00:02Z,0,2,0,2.2,6
2024-06-01T01:15:02Z,0,2,0,2.2,6
2024-06-01T01:30:02Z,0,2,0,2.2,6
2024-06-01T01:45:02Z,0,2,0,2.2,6
2024-06-01T02:00:02Z,0,2,0,2.2,6
2024-06-01T02:15:02Z,0,2,0,2.2,6
2024-06-01T02:30:03Z,0,2,0,2.2,6
2024-06-01T02:45:03Z,0,2,0,2.2,6
2024-06-01T03:00:03Z,0,2,0,2.2,6
2024-06-01T03:15:03Z,0,2,0,2.2,6
2024-06-01T03:30:03Z,0,2,0,2.2,6
2024-06-01T03:45:03Z,0,2,0,2.2,6
2024-06-01T04:00:03Z,0,2,0,2.2,6
2024-06-01T04:15:03Z,0,2,0,2.2,6
2024-06-01T04:30:03Z,0,2,0,2.2,6
2024-06-01T04:45:04Z,0,2,0,2.2,6
2024-06-01T05:00:03Z,0,2,0,2.2,6
2024-06-01T05:15:03Z,0,2,0,2.2,6
2024-06-01T05:30:03Z,0,2,0,2.2,6
2024-06-01T05:45:03Z,0,2,0,2.2,6
2024-06-01T06:00:03Z,0,0,0,0,6
2024-06-01T06:15:02Z,0,0,0,0,6
2024-06-01T06:30:02Z,0,0,0,0,6
2024-06-01T06:45:02Z,0,0,0,0,6
2024-06-01T07:00:02Z,0,0,0,0,6
2024-06-01T07:15:02Z,0,0,0,0,6
2024-06-01T07:30:02Z,0,0,0,0,6
2024-06-01T07:45:02Z,0,0,0,0,6
2024-06-01T07:56:27Z,0,0,0,0,6
2024-06-01T08:00:06Z,0,0,0,0,6
2024-06-01T08:15:03Z,0,0,0,0,6
2024-06-01T08:22:20Z,0,0,0,0,6
2024-06-01T08:30:01Z,0,0,0,0,6
2024-06-01T08:41:50Z,0,0,0,0,6
2024-06-01T08:45:02Z,0,0,0,0,6
2024-06-01T09:00:02Z,0,0,0,0,6
2024-06-01T09:15:02Z,0,0,0,0,6
2024-06-01T09:30:03Z,0,0,0,0,6
2024-06-01T09:45:03Z,0,0,0,0,6
2024-06-01T09:59:19Z,0,0,0,0,6
2024-06-01T10:00:03Z,0,0,0,0,6
2024-06-01T10:15:02Z,0,0,0,0,6
2024-06-01T10:30:04Z,0,0,0,0,6
2024-06-01T10:45:04Z,0,0,0,0,6
2024-06-01T11:00:03Z,0,0,0,0,6
2024-06-01T11:15:03Z,0,0,0,0,6
2024-06-01T11:30:03Z,0,0,0,0,6
2024-06-01T11:45:03Z,0,0,0,0,6
2024-06-01T12:00:02Z,0,0,0,0,6
2024-06-01T12:15:02Z,0,0,0,0,6
2024-06-01T12:30:02Z,0,0,0,0,6
2024-06-01T12:45:02Z,0,0,0,0,6
2024-06-01T13:00:02Z,0,0,0,0,6
2024-06-01T13:15:02Z,0,0,0,0,6
2024-06-01T13:30:02Z,0,0,0,0,6
2024-06-01T13:45:02Z,0,0,0,0,6
2024-06-01T14:00:02Z,0,0,0,0,6
2024-06-01T14:15:02Z,0,0,0,0,6
2024-06-01T14:30:02Z,0,0,0,0,6
2024-06-01T14:45:02Z,0,0,0,0,6
2024-06-01T15:00:02Z,0,0,0,0,6
2024-06-01T15:15:06Z,0,0,0,0,6
2024-06-01T15:30:03Z,0,0,0,0,6
2024-06-01T15:45:03Z,0,0,0,0,6
2024-06-01T16:00:03Z,0,0,0,0,6
2024-06-01T16:15:04Z,0,0,0,0,6
2024-06-01T16:30:03Z,0,0,0,0,6
2024-06-01T16:45:02Z,0,0,0,0,6
2024-06-01T17:00:03Z,0,0,0,0,6
2024-06-01T17:15:03Z,0,0,0,0,6
2024-06-01T17:30:03Z,0,0,0,0,6
2024-06-01T17:45:03Z,0,0,0,0,6
2024-06-01T18:00:03Z,0,0,0,0,6
2024-06-01T18:15:02Z,0,0,0,0,6
2024-06-01T18:30:02Z,0,0,0,0,6
2024-06-01T18:45:02Z,0,0,0,0,6
2024-06-01T19:00:02Z,0,0,0,0,6
2024-06-01T19:15:02Z,0,0,0,0,6
2024-06-01T19:30:02Z,0,0,0,0,6
2024-06-01T19:45:02Z,0,0,0,0,6
2024-06-01T20:00:02Z,0,0,0,0,6
2024-06-01T20:15:02Z,0,0,0,0,6
2024-06-01T20:30:02Z,0,0,0,0,6
2024-06-01T20:45:02Z,0,0,0,0,6
2024-06-01T21:00:02Z,0,0,0,0,6
2024-06-01T21:15:02Z,0,0,0,0,6
2024-06-01T21:30:03Z,0,0,0,0,6
2024-06-01T21:45:03Z,0,0,0,0,6
2024-06-01T22:00:03Z,0,0,0,0,6
2024-06-01T22:15:04Z,0,0,0,0,6
2024-06-01T22:30:02Z,0,0,0,0,6
2024-06-01T22:45:03Z,0,0,0,0,6
2024-06-01T23:00:03Z,0,0,0,0,6
2024-06-01T23:15:02Z,0,0,0,0,6
2024-06-01T23:30:02Z,0,0,0,0,6
2024-06-01T23:45:02Z,0,0,0,0,6
2024-06-02T00:00:02Z,0,0,0,0,6
2024-06-02T00:15:02Z,0,0,0,0,6
2024-06-02T00:30:02Z,0,0,0,0,6
2024-06-02T00:45:02Z,0,0,0,0,6
2024-06-02T01:00:02Z,0,0,0,0,6
2024-06-02T01:15:02Z,0,0,0,0,6
2024-06-02T01:30:02Z,0,0,0,0,6
2024-06-02T01:45:02Z,0,0,0,0,6
2024-06-02T02:00:02Z,0,0,0,0,6
2024-06-02T02:15:02Z,0,0,0,0,6
2024-06-02T02:30:02Z,0,0,0,0,6
2024-06-02T02:45:02Z,0,0,0,0,6
2024-06-02T03:00:02Z,0,0,0,0,6
2024-06-02T03:15:03Z,0,0,0,0,6
2024-06-02T03:30:03Z,0,0,0,0,6
2024-06-02T03:45:03Z,0,0,0,0,6
2024-06-02T04:00:03Z,0,0,0,0,6
2024-06-02T04:15:03Z,0,0,0,0,6
2024-06-02T04:30:02Z,0,0,0,0,6
2024-06-02T04:45:02Z,0,0,0,0,6
2024-06-02T05:00:02Z,0,0,0,0,6
2024-06-02T05:15:02Z,0,0,0,0,6
2024-06-02T05:30:02Z,0,0,0,0,6
2024-06-02T05:45:02Z,0,0,0,0,6
2024-06-02T06:00:02Z,0,0,0,0,6
2024-06-02T06:15:03Z,0,0,0,0,6
2024-06-02T06:30:03Z,0,0,0,0,6
2024-06-02T06:45:03Z,0,0,0,0,6
2024-06-02T07:00:03Z,0,0,0,0,6
2024-06-02T07:15:03Z,0,0,0,0,6
2024-06-02T07:30:03Z,0,0,0,0,6
2024-06-02T07:45:03Z,0,0,0,0,6
2024-06-02T08:00:04Z,0,0,0,0,6
2024-06-02T08:03:01Z,0,0,0,0,6
2024-06-02T08:04:44Z,0,0,0,0,6
2024-06-02T08:15:03Z,0,0,0,0,6
2024-06-02T08:30:03Z,0,0,0,0,6
2024-06-02T08:45:03Z,0,0,0,0,6
2024-06-02T09:00:04Z,0,0,0,0,6
2024-06-02T09:15:03Z,0,0,0,0,6
2024-06-02T09:30:03Z,0,0,0,0,6
2024-06-02T09:45:02Z,0,0,0,0,6
2024-06-02T10:00:02Z,0,0,0,0,6
2024-06-02T10:15:02Z,0,0,0,0,6
2024-06-02T10:30:02Z,0,0,0,0,6
2024-06-02T10:45:02Z,0,0,0,0,6
2024-06-02T15:17:25Z,0,0,0,0,6
2024-06-02T15:30:03Z,0,0,0,0,6
2024-06-02T15:45:05Z,0,0,0,0,6
2024-06-02T16:00:02Z,0,0,0,0,6
2024-06-02T16:15:03Z,0,0,0,0,6
2024-06-02T16:30:03Z,0,0,0,0,6
2024-06-02T16:45:03Z,0,0,0,0,6
2024-06-02T17:00:03Z,0,0,0,0,6
2024-06-02T17:15:04Z,0,0,0,0,6
2024-06-02T17:30:03Z,0,0,0,0,6
2024-06-02T17:45:03Z,0,0,0,0,6
2024-06-02T18:00:02Z,0,0,0,0,6
2024-06-02T18:15:02Z,0,0,0,0,6
2024-06-02T18:30:03Z,0,0,0,0,6
2024-06-02T18:45:03Z,0,0,0,0,6
2024-06-02T19:00:03Z,0,0,0,0,6
2024-06-02T19:15:04Z,0,0,0,0,6
2024-06-02T19:30:04Z,0,0,0,0,6
2024-06-02T19:45:03Z,0,0,0,0,6
2024-06-02T20:00:02Z,0,0,0,0,6
2024-06-02T20:15:02Z,0,0,0,0,6
2024-06-02T20:30:02Z,0,0,0,0,6
2024-06-02T20:45:02Z,0,0,0,0,6
2024-06-02T21:00:02Z,0,0,0,0,6
2024-06-02T21:15:02Z,0,0,0,0,6
2024-06-02T21:30:02Z,0,0,0,0,6
2024-06-02T21:45:02Z,0,0,0,0,6
2024-06-02T22:00:02Z,0,0,0,0,6
2024-06-02T22:15:02Z,0,0,0,0,6
2024-06-02T22:30:02Z,0,0,0,0,6
2024-06-02T22:45:02Z,0,0,0,0,6
2024-06-02T23:00:02Z,0,0,0,0,6
2024-06-02T23:15:02Z,0,0,0,0,6
2024-06-02T23:30:02Z,0,0,0,0,6
2024-06-02T23:45:02Z,0,0,0,0,6
2024-06-07T02:26:29Z,0,0,0,0,6
2024-06-07T07:19:59Z,0,0,0,0,6
2024-06-07T08:08:27Z,0,0,0,0,6
2024-06-07T08:50:04Z,0,0,0,0,6
2024-06-07T09:07:58Z,0,0,0,0,6
2024-06-07T09:10:23Z,0,0,0,0,6
2024-06-07T09:16:15Z,0,0,0,0,6
2024-06-07T09:19:55Z,0,0,0,0,6
2024-06-07T09:24:51Z,0,0,0,0,6
2024-06-07T09:37:24Z,0,0,0,0,6
2024-06-07T09:48:03Z,0,0,0,0,6
2024-06-07T10:15:27Z,0,0,0,0,6
2024-06-07T10:36:00Z,0,0,0,0,6
2024-06-07T10:40:05Z,0,0,0,0,6
2024-06-07T10:46:46Z,0,0,0,0,6
2024-06-07T10:58:04Z,0,0,0,0,6
2024-06-07T11:24:45Z,0,0,0,0,6
2024-06-07T11:29:40Z,0,0,0,0,6
2024-06-07T11:35:31Z,0,0,0,0,6
2024-06-07T11:54:56Z,0,0,0,0,6
2024-06-07T11:57:19Z,0,0,0,0,6
2024-06-07T12:00:22Z,0,0,0,0,6
2024-06-07T12:01:51Z,0,0,0,0,6
2024-06-07T12:04:53Z,0,0,0,0,6
2024-06-07T12:09:06Z,0,0,0,0,6
2024-06-07T12:10:53Z,0,0,0,0,6
2024-06-07T12:12:03Z,0,0,0,0,6
2024-06-07T12:28:00Z,0,0,0,0,6
2024-06-07T12:30:43Z,0,0,0,0,6
2024-06-07T12:34:24Z,0,0,0,0,6
2024-06-07T12:36:35Z,0,0,0,0,6
2024-06-07T12:40:21Z,0,0,0,0,6
2024-06-07T12:42:09Z,0,0,0,0,6
2024-06-07T12:48:35Z,0,0,0,0,6
2024-06-07T12:50:47Z,0,0,0,0,6
2024-06-07T12:57:16Z,0,0,0,0,6
2024-06-07T12:59:23Z,0,0,0,0,6
2024-06-07T13:00:00Z,0,0,0,0,6
2024-06-07T13:02:14Z,0,0,0,0,6
2024-06-07T13:06:32Z,0,0,0,0,6
2024-06-07T13:09:54Z,0,0,0,0,6
2024-06-07T13:13:53Z,0,0,0,0,6
2024-06-07T13:17:14Z,0,0,0,0,6
2024-06-07T13:24:59Z,0,0,0,0,6
2024-06-07T13:33:22Z,0,0,0,0,6
2024-06-07T13:39:14Z,0,0,0,0,6
2024-06-07T13:40:43Z,0,0,0,0,6
2024-06-07T13:42:11Z,0,0,0,0,6
2024-06-07T13:52:08Z,0,0,0,0,6
2024-06-07T13:53:54Z,0,0,0,0,6
2024-06-07T14:01:00Z,0,0,0,0,6
2024-06-07T14:17:34Z,0,0,0,0,6
2024-06-07T14:21:14Z,0,0,0,0,6
2024-06-07T14:30:15Z,0,0,0,0,6
2024-06-07T14:34:33Z,0,0,0,0,6
2024-06-07T14:39:10Z,0,0,0,0,6
2024-06-07T14:44:30Z,0,0,0,0,6
2024-06-07T14:45:58Z,0,0,0,0,6
2024-06-07T14:54:59Z,0,0,0,0,6
2024-06-07T14:58:39Z,0,0,0,0,6
2024-06-07T15:00:45Z,0,0,0,0,6
2024-06-07T15:03:48Z,0,0,0,0,6
2024-06-07T15:19:24Z,0,0,0,0,6
2024-06-07T15:39:55Z,0,0,0,0,6
2024-06-07T15:41:43Z,0,0,0,0,6
2024-06-07T17:45:01Z,0,0,0,0,6
2024-06-07T19:15:01Z,0,0,0,0,6
2024-06-07T20:15:00Z,0,0,0,0,6
2024-06-07T21:30:00Z,0,0,0,0,6
2024-06-08T00:30:00Z,0,0,0,0,6
2024-06-08T04:30:00Z,0,0,0,0,6
2024-06-08T07:15:00Z,0,0,0,0,6
2024-06-08T07:30:08Z,0,0,0,0,6
2024-06-08T09:30:00Z,0,0,0,0,6
2024-06-08T11:30:00Z,0,0,0,0,6
2024-06-08T13:00:00Z,0,0,0,0,6
2024-06-08T13:30:01Z,0,0,0,0,6
2024-06-08T16:45:00Z,0,0,0,0,6
2024-06-08T17:00:16Z,0,0,0,0,6
2024-06-08T17:15:01Z,0,0,0,0,6
2024-06-08T17:30:00Z,0,0,0,0,6
2024-06-08T17:45:00Z,0,0,0,0,6
2024-06-08T18:00:00Z,0,0,0,0,6
2024-06-08T18:15:00Z,0,0,0,0,6
2024-06-08T18:30:01Z,0,0,0,0,6
2024-06-08T18:45:07Z,0,0,0,0,6
2024-06-08T19:00:00Z,0,0,0,0,6
2024-06-08T19:15:01Z,0,0,0,0,6
2024-06-08T19:30:00Z,0,0,0,0,6
2024-06-08T19:45:00Z,0,0,0,0,6
2024-06-08T20:00:00Z,0,0,0,0,6
2024-06-08T20:15:00Z,0,0,0,0,6
2024-06-08T20:30:01Z,0,0,0,0,6
2024-06-08T20:45:00Z,0,0,0,0,6
2024-06-08T21:00:00Z,0,0,0,0,6
2024-06-08T21:15:00Z,0,0,0,0,6
2024-06-08T21:30:00Z,0,0,0,0,6
2024-06-08T21:45:01Z,0,0,0,0,6
2024-06-08T22:00:00Z,0,0,0,0,6
2024-06-08T22:15:00Z,0,0,0,0,6
2024-06-08T22:30:00Z,0,0,0,0,6
2024-06-08T22:45:00Z,0,0,0,0,6
2024-06-08T23:00:01Z,0,0,0,0,6
2024-06-08T23:15:00Z,0,0,0,0,6
2024-06-08T23:30:18Z,0,0,0,0,6
2024-06-08T23:45:00Z,0,0,0,0,6
2024-06-09T00:00:00Z,0,0,0,0,6
2024-06-09T00:15:00Z,0,0,0,0,6
2024-06-09T00:30:00Z,0,0,0,0,6
2024-06-09T00:45:01Z,0,0,0,0,6
2024-06-09T01:00:00Z,0,0,0,0,6
2024-06-09T01:15:00Z,0,0,0,0,6
2024-06-09T01:30:00Z,0,0,0,0,6
2024-06-09T01:45:00Z,0,0,0,0,6
2024-06-09T02:00:01Z,0,0,0,0,6
2024-06-09T02:15:00Z,0,0,0,0,6
2024-06-09T02:30:00Z,0,0,0,0,6
2024-06-09T02:45:00Z,0,0,0,0,6
2024-06-09T03:00:00Z,0,0,0,0,6
2024-06-09T03:15:01Z,0,0,0,0,6
2024-06-09T03:30:00Z,0,0,0,0,6
2024-06-09T03:45:00Z,0,0,0,0,6
2024-06-09T04:00:00Z,0,0,0,0,6
2024-06-09T04:15:00Z,0,0,0,0,6
2024-06-09T04:30:17Z,0,0,0,0,6
2024-06-09T04:45:00Z,0,0,0,0,6
2024-06-09T05:00:00Z,0,0,0,0,6
2024-06-09T05:15:01Z,0,0,0,0,6
2024-06-09T05:30:08Z,0,0,0,0,6
2024-06-09T10:45:00Z,0,0,0,0,6
2024-06-09T14:15:00Z,0,0,0,0,6
2024-06-09T15:30:00Z,0,0,0,0,6
2024-06-09T15:45:11Z,0,0,0,0,6
2024-06-09T19:00:00Z,0,0,0,0,6
2024-06-10T06:45:00Z,0,0,0,0,6
2024-06-10T08:45:01Z,0,0,0,0,6
2024-06-10T09:00:00Z,0,0,0,0,6
2024-06-10T09:15:00Z,0,0,0,0,6
2024-06-10T09:30:00Z,0,0,0,0,6
2024-06-10T09:45:00Z,0,0,0,0,6
2024-06-10T10:00:01Z,0,0,0,0,6
2024-06-10T10:15:00Z,0,0,0,0,6
2024-06-10T10:30:01Z,0,0,0,0,6
2024-06-10T10:45:00Z,0,0,0,0,6
2024-06-10T11:00:00Z,0,0,0,0,6
2024-06-10T11:15:00Z,0,0,0,0,6
2024-06-10T11:17:21Z,0,0,0,0,6
2024-06-10T11:18:39Z,0,0,0,0,6
2024-06-10T11:30:01Z,0,0,0,0,6
2024-06-10T11:45:00Z,0,0,0,0,6
2024-06-10T12:00:00Z,0,0,0,0,6
2024-06-10T12:15:00Z,0,0,0,0,6
2024-06-10T12:30:00Z,0,0,0,0,6
2024-06-10T12:45:01Z,0,0,0,0,6
2024-06-10T13:00:00Z,0,0,0,0,6
2024-06-10T13:15:00Z,0,0,0,0,6
2024-06-10T13:30:00Z,0,0,0,0,6
2024-06-10T13:45:00Z,0,0,0,0,6
2024-06-10T14:00:01Z,0,0,0,0,6
2024-06-10T14:15:00Z,0,0,0,0,6
2024-06-10T14:30:21Z,0,0,0,0,6
2024-06-10T14:45:00Z,0,0,0,0,6
2024-06-10T15:00:22Z,0,0,0,0,6
2024-06-10T15:15:00Z,0,0,0,0,6
2024-06-10T15:30:00Z,0,0,0,0,6
2024-06-10T15:45:00Z,0,0,0,0,6
2024-06-10T16:00:01Z,0,0,0,0,6
2024-06-10T16:15:00Z,0,0,0,0,6
2024-06-10T16:30:00Z,0,0,0,0,6
2024-06-10T16:45:00Z,0,0,0,0,6
2024-06-10T17:00:00Z,0,0,0,0,6
2024-06-10T17:15:01Z,0,0,0,0,6
2024-06-10T17:30:10Z,0,0,0,0,6
2024-06-10T17:45:00Z,0,0,0,0,6
2024-06-10T18:00:00Z,0,0,0,0,6
2024-06-10T18:15:01Z,0,0,0,0,6
2024-06-10T18:30:00Z,0,0,0,0,6
2024-06-10T18:45:01Z,0,0,0,0,6
2024-06-10T19:00:00Z,0,0,0,0,6
2024-06-10T19:15:00Z,0,0,0,0,6
2024-06-10T19:30:00Z,0,0,0,0,6
2024-06-10T19:45:00Z,0,0,0,0,6
2024-06-10T20:00:01Z,0,0,0,0,6
2024-06-10T20:15:22Z,0,0,0,0,6
2024-06-10T20:30:00Z,0,0,0,0,6
2024-06-10T20:45:01Z,0,0,0,0,6
2024-06-10T21:00:00Z,0,0,0,0,6
2024-06-10T21:15:10Z,0,0,0,0,6
2024-06-10T21:30:00Z,0,0,0,0,6
2024-06-10T21:45:01Z,0,0,0,0,6
2024-06-10T22:00:00Z,0,0,0,0,6
2024-06-10T22:15:00Z,0,0,0,0,6
2024-06-10T22:30:00Z,0,0,0,0,6
2024-06-10T22:45:00Z,0,0,0,0,6
2024-06-10T23:00:07Z,0,0,0,0,6
2024-06-10T23:15:00Z,0,0,0,0,6
2024-06-10T23:30:00Z,0,0,0,0,6
2024-06-10T23:45:00Z,0,0,0,0,6
2024-06-11T00:00:08Z,0,0,0,0,6
2024-06-11T00:15:02Z,0,0,0,0,6
2024-06-11T00:30:01Z,0,0,0,0,6
2024-06-11T00:45:00Z,0,0,0,0,6
2024-06-11T01:00:00Z,0,0,0,0,6
2024-06-11T01:15:00Z,0,0,0,0,6
2024-06-11T01:30:00Z,0,0,0,0,6
2024-06-11T01:45:01Z,0,0,0,0,6
2024-06-11T02:00:00Z,0,0,0,0,6
2024-06-11T02:15:00Z,0,0,0,0,6
2024-06-11T02:30:00Z,0,0,0,0,6
2024-06-11T02:45:00Z,0,0,0,0,6
2024-06-11T03:00:01Z,0,0,0,0,6
2024-06-11T03:15:00Z,0,0,0,0,6
2024-06-11T03:30:00Z,0,0,0,0,6
2024-06-11T03:45:00Z,0,0,0,0,6
2024-06-11T04:00:00Z,0,0,0,0,6
2024-06-11T04:15:01Z,0,0,0,0,6
2024-06-11T04:30:00Z,0,0,0,0,6
2024-06-11T04:45:00Z,0,0,0,0,6
2024-06-11T07:00:00Z,0,0,0,0,6
2024-06-11T08:00:00Z,0,0,0,0,6
2024-06-11T09:22:21Z,0,0,0,0,6
2024-06-11T13:15:00Z,0,0,0,0,6
2024-06-11T13:45:00Z,0,0,0,0,6
2024-06-11T15:00:01Z,0,0,0,0,6
2024-06-11T16:45:00Z,0,0,0,0,6
2024-06-11T18:30:00Z,0,0,0,0,6
2024-06-11T19:15:00Z,0,0,0,0,6
2024-06-11T21:00:00Z,0,0,0,0,6
2024-06-12T01:30:00Z,0,0,0,0,6
2024-06-12T01:45:00Z,0,0,0,0,6
2024-06-12T02:00:00Z,0,0,0,0,6
2024-06-12T02:30:00Z,0,0,0,0,6
2024-06-12T02:45:19Z,0,0,0,0,6
2024-06-12T03:00:00Z,0,0,0,0,6
2024-06-12T03:15:00Z,0,0,0,0,6
2024-06-12T03:30:00Z,0,0,0,0,6
2024-06-12T03:45:00Z,0,0,0,0,6
2024-06-12T04:00:00Z,0,0,0,0,6
2024-06-12T04:15:01Z,0,0,0,0,6
2024-06-12T04:30:00Z,0,0,0,0,6
2024-06-12T04:45:00Z,0,0,0,0,6
2024-06-12T05:00:00Z,0,0,0,0,6
2024-06-12T05:15:08Z,0,0,0,0,6
2024-06-12T05:30:00Z,0,0,0,0,6
2024-06-12T05:45:00Z,0,0,0,0,6
2024-06-12T06:00:00Z,0,0,0,0,6
2024-06-12T06:15:00Z,0,0,0,0,6
2024-06-12T06:30:01Z,0,0,0,0,6
2024-06-12T06:45:00Z,0,0,0,0,6
2024-06-12T07:00:00Z,0,0,0,0,6
2024-06-12T07:15:00Z,0,0,0,0,6
2024-06-12T07:25:51Z,0,0,0,0,6
2024-06-12T07:27:08Z,0,0,0,0,6
2024-06-12T07:30:00Z,0,0,0,0,6
2024-06-12T07:45:00Z,0,0,0,0,6
2024-06-12T08:00:00Z,0,0,0,0,6
2024-06-12T08:15:00Z,0,0,0,0,6
2024-06-12T08:30:01Z,0,0,0,0,6
2024-06-12T08:45:00Z,0,0,0,0,6
2024-06-12T09:00:00Z,0,0,0,0,6
2024-06-12T09:15:00Z,0,0,0,0,6
2024-06-12T09:30:00Z,0,0,0,0,6
2024-06-12T09:45:01Z,0,0,0,0,6
2024-06-12T10:00:00Z,0,0,0,0,6
2024-06-12T10:15:19Z,0,0,0,0,6
2024-06-12T10:30:00Z,0,0,0,0,6
2024-06-12T10:45:00Z,0,0,0,0,6
2024-06-12T11:00:00Z,0,0,0,0,6
2024-06-12T11:15:00Z,0,0,0,0,6
2024-06-12T11:30:01Z,0,0,0,0,6
2024-06-12T11:45:00Z,0,0,0,0,6
2024-06-12T12:00:00Z,0,0,0,0,6
2024-06-12T12:15:00Z,0,0,0,0,6
2024-06-12T12:30:00Z,0,0,0,0,6
2024-06-12T12:45:01Z,0,0,0,0,6
2024-06-12T13:00:00Z,0,0,0,0,6
2024-06-12T13:15:00Z,0,0,0,0,6
2024-06-12T13:30:00Z,0,0,0,0,6
2024-06-12T13:45:00Z,0,0,0,0,6
2024-06-12T14:00:01Z,0,0,0,0,6
2024-06-12T14:15:00Z,0,0,0,0,6
2024-06-12T14:30:00Z,0,0,0,0,6
2024-06-12T14:45:00Z,0,0,0,0,6
2024-06-12T15:00:00Z,0,0,0,0,6
2024-06-12T15:15:01Z,0,0,0,0,6
2024-06-12T15:30:00Z,0,0,0,0,6
2024-06-12T15:45:00Z,0,0,0,0,6
2024-06-12T15:57:39Z,0,0,0,0,6
2024-06-12T16:00:00Z,0,0,0,0,6
2024-06-12T16:15:00Z,0,0,0,0,6
2024-06-12T16:30:00Z,0,0,0,0,6
2024-06-12T16:45:18Z,0,0,0,0,6
2024-06-12T17:00:00Z,0,0,0,0,6
2024-06-12T17:15:13Z,0,0,0,0,6
2024-06-12T17:30:01Z,0,0,0,0,6
2024-06-12T17:45:00Z,0,0,0,0,6
