16,2023-10-03T12:15:02Z,0,0
16,2023-10-03T12:30:03Z,0,0
16,2023-10-03T12:45:02Z,0,0
16,2023-10-03T13:00:04Z,0,0
16,2023-10-03T13:15:03Z,0,0
16,2023-10-03T13:30:03Z,0,0
16,2023-10-03T13:45:04Z,0,0
16,2023-10-03T14:00:02Z,0,0
16,2023-10-03T14:15:03Z,0,0
16,2023-10-03T14:30:03Z,0,0
16,2023-10-03T14:45:06Z,0,0
16,2023-10-03T15:00:03Z,0,0
16,2023-10-03T15:15:02Z,0,0
16,2023-10-03T15:30:03Z,0,0
16,2023-10-03T15:45:03Z,0,0
16,2023-10-03T16:00:02Z,0,0
16,2023-10-03T16:15:03Z,0,0
16,2023-10-03T16:30:03Z,0,0
16,2023-10-03T16:45:02Z,0,0
16,2023-10-03T17:00:03Z,0,0
16,2023-10-03T17:15:03Z,0,0
16,2023-10-03T17:30:02Z,0,0
16,2023-10-03T17:45:03Z,0,0
16,2023-10-03T18:00:03Z,0,0
16,2023-10-03T18:15:03Z,0,0
16,2023-10-03T18:30:03Z,0,0
16,2023-10-03T18:45:03Z,0,0
16,2023-10-03T19:00:03Z,0,0
16,2023-10-03T19:15:03Z,0,0
16,2023-10-03T19:30:03Z,0,0
16,2023-10-03T19:45:03Z,0,0
16,2023-10-03T20:00:02Z,0,0
16,2023-10-03T20:15:03Z,0,0
16,2023-10-03T20:30:03Z,0,0
16,2023-10-03T20:45:03Z,0,0
16,2023-10-03T21:00:03Z,0,0
16,2023-10-03T21:15:02Z,0,0
16,2023-10-03T21:30:04Z,0,0
16,2023-10-03T21:45:02Z,0,0
16,2023-10-03T22:00:03Z,0,0
16,2023-10-03T22:15:03Z,0,0
16,2023-10-03T22:30:02Z,0,0
16,2023-10-03T22:45:03Z,0,0
16,2023-10-03T23:00:03Z,0,0
16,2023-10-03T23:15:02Z,0,0
16,2023-10-03T23:30:04Z,0,0
16,2023-10-03T23:45:02Z,0,0
17,2023-10-03T08:28:28Z,0.8,0.6
17,2023-10-03T08:30:00Z,0,0
17,2023-10-03T08:32:33Z,0.2,0.2
17,2023-10-03T08:41:24Z,0,0
17,2023-10-03T08:45:04Z,0,0
17,2023-10-03T08:46:22Z,0,0
17,2023-10-03T09:00:00Z,1,1.6
17,2023-10-03T09:15:09Z,1.2,0
17,2023-10-03T09:30:07Z,0,0
17,2023-10-03T09:45:02Z,0,0
17,2023-10-03T10:00:03Z,0,0
17,2023-10-03T10:15:01Z,0,0
17,2023-10-03T10:30:02Z,0,0
17,2023-10-03T10:45:03Z,0,0
17,2023-10-03T11:00:01Z,0,0
17,2023-10-03T11:15:02Z,0,0
17,2023-10-03T11:30:02Z,0,0
17,2023-10-03T11:45:06Z,0,0
17,2023-10-03T12:00:01Z,0,0
17,2023-10-03T12:15:02Z,0,0
17,2023-10-03T12:30:03Z,0,0
17,2023-10-03T12:45:01Z,0,0
17,2023-10-03T13:00:07Z,0,0
17,2023-10-03T13:15:02Z,0,0
17,2023-10-03T13:30:01Z,0,0
17,2023-10-03T13:45:01Z,0,0
17,2023-10-03T14:00:03Z,0,0
17,2023-10-03T14:15:01Z,0,0
17,2023-10-03T14:30:01Z,0,0
17,2023-10-03T14:45:02Z,0,0
17,2023-10-03T15:00:02Z,0,0
17,2023-10-03T15:15:01Z,0,1.4
17,2023-10-03T15:30:20Z,0,0.2
17,2023-10-03T15:45:07Z,0,0
17,2023-10-03T16:00:01Z,0,0
17,2023-10-03T16:15:02Z,0,0
17,2023-10-03T16:30:02Z,0,0
17,2023-10-03T16:45:07Z,0,0
17,2023-10-03T17:00:02Z,0,0
17,2023-10-03T17:15:01Z,0,0
17,2023-10-03T17:30:02Z,0,0
17,2023-10-03T17:45:03Z,0,0
17,2023-10-03T18:00:02Z,0,0
17,2023-10-03T18:15:01Z,0,0
17,2023-10-03T18:30:02Z,0,0
17,2023-10-03T18:45:03Z,0,0
17,2023-10-03T19:00:16Z,0,0
17,2023-10-03T19:15:02Z,0,0
17,2023-10-03T19:30:04Z,0,0
17,2023-10-03T19:45:02Z,0,0
17,2023-10-03T20:00:02Z,0,0
17,2023-10-03T20:15:01Z,0,0
17,2023-10-03T20:30:15Z,0,0
17,2023-10-03T20:45:08Z,0,0
17,2023-10-03T21:00:02Z,0,0
17,2023-10-03T21:15:02Z,0,0
17,2023-10-03T21:30:02Z,0,0
17,2023-10-03T21:45:01Z,0,0
17,2023-10-03T22:00:02Z,0,0
17,2023-10-03T22:15:02Z,0,0
17,2023-10-03T22:30:01Z,0,0
17,2023-10-03T22:45:02Z,0,0
17,2023-10-03T23:00:02Z,0,0
17,2023-10-03T23:15:02Z,0,0
17,2023-10-03T23:30:01Z,0,0
17,2023-10-03T23:45:02Z,0,0
