2024-06-12T10:30:00Z,0,0,13
2024-06-12T10:45:00Z,0,0,13
2024-06-12T11:00:05Z,0,0,13
2024-06-12T11:15:00Z,0,0,13
2024-06-12T11:30:00Z,0,0,13
2024-06-12T11:45:00Z,0,0,13
2024-06-12T12:00:05Z,0,0,13
2024-06-12T12:15:01Z,0,0,13
2024-06-12T12:30:00Z,0,0,13
2024-06-12T12:45:00Z,0,0,13
2024-06-12T13:00:00Z,0,0,13
2024-06-12T13:15:00Z,0,0,13
2024-06-12T13:30:00Z,0,0,13
2024-06-12T13:45:00Z,0,0,13
2024-06-12T14:00:00Z,0,0,13
2024-06-12T14:15:00Z,0,0,13
2024-06-12T14:30:00Z,0,0,13
2024-06-12T14:45:14Z,0,0,13
2024-06-12T14:56:16Z,0,0,13
2024-06-12T14:57:33Z,0,0,13
2024-06-12T15:00:00Z,0,0,13
2024-06-12T15:15:00Z,0,0,13
2024-06-12T15:30:18Z,0,0,13
2024-06-12T15:45:00Z,0,0,13
2024-06-12T15:53:33Z,0,0,13
2024-06-12T16:00:00Z,0,0,13
2024-06-12T16:15:00Z,0,0,13
2024-06-12T16:30:00Z,0,0,13
2024-06-12T16:45:01Z,0,0,13
2024-06-12T17:00:00Z,0,0,13
2024-06-12T17:15:00Z,0,0,13
2024-06-12T17:30:00Z,0,0,13
2024-06-12T17:45:01Z,0,0,13
2024-06-12T18:00:00Z,0,0,13
2024-06-12T18:15:00Z,0,0,13
2024-06-12T18:30:00Z,0,0,13
2024-06-12T18:45:01Z,0,0,13
2024-06-12T19:00:00Z,0,0,13
2024-06-12T19:15:00Z,0,0,13
2024-06-12T19:30:00Z,0,0,13
2024-06-12T19:45:01Z,0,0,13
2024-06-12T20:00:00Z,0,0,13
2024-06-12T20:16:19Z,0,0,13
2024-06-12T20:30:04Z,0,0,13
2024-06-12T20:45:03Z,0,0,13
2024-06-12T21:00:04Z,0,0,13
2024-06-12T21:15:03Z,0,0,13
2024-06-12T21:30:04Z,0,0,13
2024-06-12T21:45:03Z,0,0,13
2024-06-12T22:00:03Z,0,0,13
2024-06-12T22:15:03Z,0,0,13
2024-06-12T22:30:03Z,0,0,13
2024-06-12T22:45:03Z,0,0,13
2024-06-12T23:00:04Z,0,0,13
2024-06-12T23:15:02Z,0,0,13
2024-06-12T23:30:03Z,0,0,13
2024-06-12T23:45:03Z,0,0,13
2024-06-13T00:00:03Z,0,0,13
2024-06-13T00:15:03Z,0,0,13
2024-06-13T00:30:03Z,0,0,13
2024-06-13T00:45:03Z,0,0,13
2024-06-13T01:00:04Z,0,0,13
2024-06-13T01:15:02Z,0,0,13
2024-06-13T01:30:03Z,0,0,13
2024-06-13T01:45:03Z,0,0,13
2024-06-13T02:00:04Z,0,0,13
2024-06-13T02:15:05Z,0,0,13
2024-06-13T02:30:04Z,0,0,13
2024-06-13T02:45:08Z,0,0,13
2024-06-13T03:00:04Z,0,0,13
2024-06-13T03:15:20Z,0,0,13
2024-06-13T03:30:05Z,0,0,13
2024-06-13T03:45:04Z,0,0,13
2024-06-13T04:00:06Z,0,0,13
2024-06-13T04:15:05Z,0,0,13
2024-06-13T04:30:09Z,0,0,13
2024-06-13T04:45:06Z,0,0,13
2024-06-13T05:00:07Z,0,0,13
2024-06-13T05:15:04Z,0,0,13
2024-06-13T05:30:04Z,0,0,13
2024-06-13T05:45:03Z,0,0,13
2024-06-13T06:00:04Z,0,0,13
2024-06-13T06:15:04Z,0,0,13
2024-06-13T06:30:04Z,0,0,13
2024-06-13T06:45:03Z,0,0,13
2024-06-13T07:00:03Z,0,0,13
2024-06-13T07:15:03Z,0,0,13
2024-06-13T07:30:02Z,0,0,13
2024-06-13T07:45:05Z,0,0,13
2024-06-13T08:00:04Z,0,0,13
2024-06-13T08:15:00Z,0,0,13
2024-06-13T08:30:09Z,0,0,13
2024-06-13T08:45:05Z,0,0,13
2024-06-13T09:00:00Z,0,0,13
2024-06-13T09:15:08Z,0,0,13
2024-06-13T09:30:03Z,0,0,13
2024-06-13T09:45:05Z,0,0,13
2024-06-13T10:00:05Z,0,0,13
2024-06-13T10:15:04Z,0,0,13
2024-06-13T10:30:03Z,0,0,13
2024-06-13T10:45:04Z,0,0,13
2024-06-13T11:00:04Z,0,0,13
2024-06-13T11:15:03Z,0,0,13
2024-06-13T11:30:03Z,0,0,13
2024-06-13T11:45:03Z,0,0,13
2024-06-13T12:00:03Z,0,0,13
2024-06-13T12:15:03Z,0,0,13
2024-06-13T12:30:04Z,0,0,13
2024-06-13T12:45:03Z,0,0,13
2024-06-13T13:00:03Z,0,0,13
2024-06-13T13:15:03Z,0,0,13
2024-06-13T13:30:03Z,0,0,13
2024-06-13T13:45:04Z,0,0,13
2024-06-13T13:59:39Z,0,0,13
2024-06-13T14:01:00Z,0,0,13
2024-06-13T14:15:03Z,0,0,13
2024-06-13T14:30:05Z,0,0,13
2024-06-13T14:45:06Z,0,0,13
2024-06-13T15:00:04Z,0,0,13
2024-06-13T15:15:15Z,0,0,13
2024-06-13T15:30:04Z,0,0,13
2024-06-13T15:45:04Z,0,0,13
2024-06-13T16:00:20Z,0,0,13
2024-06-13T16:15:14Z,0,0,13
2024-06-13T16:30:08Z,0,0,13
2024-06-13T16:45:20Z,0,0,13
2024-06-13T17:00:05Z,0,0,13
2024-06-13T17:15:07Z,0,0,13
2024-06-13T17:30:04Z,0,0,13
2024-06-13T17:45:02Z,0,0,13
2024-06-13T18:00:02Z,0,0,13
2024-06-13T18:15:03Z,0,0,13
2024-06-13T18:30:02Z,0,0,13
2024-06-13T18:45:07Z,0,0,13
2024-06-13T19:00:02Z,0,0,13
2024-06-13T19:15:02Z,0,0,13
2024-06-13T19:30:02Z,0,0,13
2024-06-13T19:45:07Z,0,0,13
2024-06-13T20:00:03Z,0,0,13
2024-06-13T20:15:04Z,0,0,13
2024-06-13T20:30:02Z,0,0,13
2024-06-13T20:45:02Z,0,0,13
2024-06-13T21:00:02Z,0,0,13
2024-06-13T21:15:03Z,0,0,13
2024-06-13T21:30:01Z,0,0,13
2024-06-13T21:45:20Z,0,0,13
2024-06-13T22:00:21Z,0,0,13
2024-06-13T22:15:19Z,0,0,13
2024-06-13T22:30:03Z,0,0,13
2024-06-13T22:45:20Z,0,0,13
2024-06-13T23:00:06Z,0,0,13
2024-06-13T23:15:03Z,0,0,13
2024-06-13T23:30:06Z,0,0,13
2024-06-13T23:45:20Z,0,0,13
2024-06-14T00:00:18Z,0,0,13
2024-06-14T00:15:16Z,0,0,13
2024-06-14T00:30:06Z,0,0,13
2024-06-14T00:45:05Z,0,0,13
2024-06-14T01:00:04Z,0,0,13
2024-06-14T01:15:03Z,0,0,13
2024-06-14T01:30:10Z,0,0,13
2024-06-14T01:45:03Z,0,0,13
2024-06-14T02:00:03Z,0,0,13
2024-06-14T02:15:06Z,0,0,13
2024-06-14T02:30:14Z,0,0,13
2024-06-14T02:45:20Z,0,0,13
2024-06-14T03:00:20Z,0,0,13
2024-06-14T03:15:09Z,0,0,13
2024-06-14T03:30:07Z,0,0,13
2024-06-14T03:45:03Z,0,0,13
2024-06-14T04:00:04Z,0,0,13
2024-06-14T04:15:04Z,0,0,13
2024-06-14T04:30:04Z,0,0,13
2024-06-14T04:45:03Z,0,0,13
2024-06-14T05:00:04Z,0,0,13
2024-06-14T05:15:03Z,0,0,13
2024-06-14T05:30:03Z,0,0,13
2024-06-14T05:45:03Z,0,0,13
2024-06-14T06:00:03Z,0,0,13
2024-06-14T06:15:03Z,0,0,13
2024-06-14T06:30:03Z,0,0,13
2024-06-14T06:45:04Z,0,0,13
2024-06-14T07:00:03Z,0,0,13
2024-06-14T07:15:03Z,0,0,13
2024-06-14T07:30:03Z,0,0,13
2024-06-14T07:45:03Z,0,0,13
2024-06-14T08:00:03Z,0,0,13
2024-06-14T08:15:03Z,0,0,13
2024-06-14T08:30:03Z,0,0,13
2024-06-14T08:45:04Z,0,0,13
2024-06-14T09:00:04Z,0,0,13
2024-06-14T09:15:04Z,0,0,13
2024-06-14T09:30:04Z,0,0,13
2024-06-14T09:45:08Z,0,0,13
2024-06-14T10:00:03Z,0,0,13
2024-06-14T10:15:04Z,0,0,13
2024-06-14T10:30:03Z,0,0,13
2024-06-14T10:45:03Z,0,0,13
2024-06-14T11:00:03Z,0,0,13
2024-06-14T11:15:04Z,0,0,13
2024-06-14T11:30:02Z,0,0,13
2024-06-14T11:45:05Z,0,0,13
2024-06-14T12:00:04Z,0,0,13
2024-06-14T12:10:07Z,0,0,13
2024-06-14T12:11:27Z,0,0,13
2024-06-14T12:15:00Z,0,0,13
2024-06-14T12:30:08Z,0,0,13
2024-06-14T12:45:04Z,0,0,13
2024-06-14T13:00:03Z,0,0,13
2024-06-14T13:15:03Z,0,0,13
2024-06-14T13:30:03Z,0,0,13
2024-06-14T13:45:03Z,0,0,13
2024-06-14T14:00:03Z,0,0,13
2024-06-14T14:15:03Z,0,0,13
2024-06-14T14:30:03Z,0,0,13
2024-06-14T14:45:03Z,0,0,13
2024-06-14T15:00:00Z,0,0,13
2024-06-14T15:15:00Z,0,0,13
2024-06-14T15:30:08Z,0,0,13
2024-06-14T15:45:03Z,0,0,13
2024-06-14T16:00:04Z,0,0,13
2024-06-14T16:15:03Z,0,0,13
2024-06-14T16:30:05Z,0,0,13
2024-06-14T16:45:11Z,0,0,13
2024-06-14T17:00:05Z,0,0,13
2024-06-14T17:15:07Z,0,0,13
2024-06-14T17:30:05Z,0,0,13
2024-06-14T17:45:20Z,0,0,13
2024-06-14T18:00:11Z,0,0,13
2024-06-14T18:15:13Z,0,0,13
2024-06-14T18:30:09Z,0,0,13
2024-06-14T18:45:02Z,0,0,13
2024-06-14T19:00:02Z,0,0,13
2024-06-14T19:15:03Z,0,0,13
2024-06-14T19:30:04Z,0,0,13
2024-06-14T19:45:04Z,0,0,13
2024-06-14T20:00:01Z,0,0,13
2024-06-14T20:15:03Z,0,0,13
2024-06-14T20:30:02Z,0,0,13
2024-06-14T20:45:03Z,0,0,13
2024-06-14T21:00:03Z,0,0,13
2024-06-14T21:15:04Z,0,0,13
2024-06-14T21:30:04Z,0,0,13
2024-06-14T21:45:03Z,0,0,13
2024-06-14T22:00:03Z,0,0,13
2024-06-14T22:15:07Z,0,0,13
2024-06-14T22:30:04Z,0,0,13
2024-06-14T22:45:07Z,0,0,13
2024-06-14T23:00:11Z,0,0,13
2024-06-14T23:15:04Z,0,0,13
2024-06-14T23:30:05Z,0,0,13
2024-06-14T23:45:09Z,0,0,13
2024-06-15T00:00:08Z,0,0,13
2024-06-15T00:15:03Z,0,0,13
2024-06-15T00:30:03Z,0,0,13
2024-06-15T00:45:04Z,0,0,13
2024-06-15T01:00:04Z,0,0,13
2024-06-15T01:15:03Z,0,0,13
2024-06-15T01:30:20Z,0,0,13
2024-06-15T01:45:21Z,0,0,13
2024-06-15T02:00:20Z,0,0,13
2024-06-15T02:15:20Z,0,0,13
2024-06-15T02:30:16Z,0,0,13
2024-06-15T02:45:04Z,0,0,13
2024-06-15T03:00:03Z,0,0,13
2024-06-15T03:15:04Z,0,0,13
2024-06-15T03:30:06Z,0,0,13
2024-06-15T03:45:03Z,0,0,13
2024-06-15T04:00:03Z,0,0,13
2024-06-15T04:15:07Z,0,0,13
2024-06-15T04:30:02Z,0,0,13
2024-06-15T04:45:04Z,0,0,13
2024-06-15T05:00:03Z,0,0,13
2024-06-15T05:15:06Z,0,0,13
2024-06-15T05:30:08Z,0,0,13
2024-06-15T05:45:04Z,0,0,13
2024-06-15T06:00:03Z,0,0,13
2024-06-15T06:15:04Z,0,0,13
2024-06-15T06:30:03Z,0,0,13
2024-06-15T06:45:04Z,0,0,13
2024-06-15T07:00:03Z,0,0,13
2024-06-15T07:15:04Z,0,0,13
2024-06-15T07:30:03Z,0,0,13
2024-06-15T07:45:04Z,0,0,13
2024-06-15T08:00:04Z,0,0,13
2024-06-15T08:15:02Z,0,0,13
2024-06-15T08:30:04Z,0,0,13
2024-06-15T08:45:04Z,0,0,13
2024-06-15T09:00:03Z,0,0,13
2024-06-15T09:15:04Z,0,0,13
2024-06-15T09:30:03Z,0,0,13
2024-06-15T09:45:03Z,0,0,13
2024-06-15T10:00:05Z,0,0,13
2024-06-15T10:15:05Z,0,0,13
2024-06-15T10:19:14Z,0,0,13
2024-06-15T10:20:34Z,0,0,13
2024-06-15T10:30:04Z,0,0,13
2024-06-15T10:45:00Z,0,0,13
2024-06-15T11:00:08Z,0,0,13
2024-06-15T11:15:02Z,0,0,13
2024-06-15T11:30:03Z,0,0,13
2024-06-15T11:45:07Z,0,0,13
2024-06-15T12:00:03Z,0,0,13
2024-06-15T12:15:04Z,0,0,13
2024-06-15T12:30:04Z,0,0,13
2024-06-15T12:45:03Z,0,0,13
2024-06-15T13:00:03Z,0,0,13
2024-06-15T13:15:03Z,0,0,13
2024-06-15T13:30:04Z,0,0,13
2024-06-15T13:45:03Z,0,0,13
2024-06-15T14:00:04Z,0,0,13
2024-06-15T14:15:03Z,0,0,13
2024-06-15T14:30:03Z,0,0,13
2024-06-15T14:45:03Z,0,0,13
2024-06-15T15:00:04Z,0,0,13
2024-06-15T15:15:03Z,0,0,13
2024-06-15T15:30:04Z,0,0,13
2024-06-15T15:45:03Z,0,0,13
2024-06-15T16:00:03Z,0,0,13
2024-06-15T16:15:03Z,0,0,13
2024-06-15T16:30:03Z,0,0,13
2024-06-15T16:45:03Z,0,0,13
2024-06-15T17:00:03Z,0,0,13
2024-06-15T17:15:04Z,0,0,13
2024-06-15T17:30:02Z,0,0,13
2024-06-15T17:45:03Z,0,0,13
2024-06-15T18:00:04Z,0,0,13
2024-06-15T18:15:02Z,0,0,13
2024-06-15T18:30:02Z,0,0,13
2024-06-15T18:45:03Z,0,0,13
2024-06-15T19:00:07Z,0,0,13
2024-06-15T19:15:02Z,0,0,13
2024-06-15T19:30:03Z,0,0,13
2024-06-15T19:45:08Z,0,0,13
2024-06-15T20:00:03Z,0,0,13
2024-06-15T20:15:02Z,0,0,13
2024-06-15T20:30:02Z,0,0,13
2024-06-15T20:45:04Z,0,0,13
2024-06-15T21:00:04Z,0,0,13
2024-06-15T21:15:04Z,0,0,13
2024-06-15T21:30:03Z,0,0,13
2024-06-15T21:45:04Z,0,0,13
2024-06-15T22:00:04Z,0,0,13
2024-06-15T22:15:02Z,0,0,13
2024-06-15T22:30:03Z,0,0,13
2024-06-15T22:45:03Z,0,0,13
2024-06-15T23:00:03Z,0,0,13
2024-06-15T23:15:03Z,0,0,13
2024-06-15T23:30:03Z,0,0,13
2024-06-15T23:45:20Z,0,0,13
2024-06-16T00:00:05Z,0,0,13
2024-06-16T00:15:07Z,0,0,13
2024-06-16T00:30:04Z,0,0,13
2024-06-16T00:45:00Z,0,0,13
2024-06-16T01:00:09Z,0,0,13
2024-06-16T01:15:03Z,0,0,13
2024-06-16T01:30:07Z,0,0,13
2024-06-16T01:45:03Z,0,0,13
2024-06-16T02:00:04Z,0,0,13
2024-06-16T02:15:02Z,0,0,13
2024-06-16T02:30:04Z,0,0,13
2024-06-16T02:45:00Z,0,0,13
2024-06-16T03:00:07Z,0,0,13
2024-06-16T03:15:04Z,0,0,13
2024-06-16T03:30:03Z,0,0,13
2024-06-16T03:45:03Z,0,0,13
2024-06-16T04:00:03Z,0,0,13
2024-06-16T04:15:03Z,0,0,13
2024-06-16T04:30:05Z,0,0,13
2024-06-16T04:45:04Z,0,0,13
2024-06-16T05:00:05Z,0,0,13
2024-06-16T05:15:04Z,0,0,13
2024-06-16T05:30:01Z,0,0,13
2024-06-16T05:45:05Z,0,0,13
2024-06-16T06:00:04Z,0,0,13
2024-06-16T06:15:02Z,0,0,13
2024-06-16T06:30:04Z,0,0,13
2024-06-16T06:45:03Z,0,0,13
2024-06-16T07:00:03Z,0,0,13
2024-06-16T07:15:03Z,0,0,13
2024-06-16T07:30:02Z,0,0,13
2024-06-16T07:45:20Z,0,0,13
2024-06-16T08:00:09Z,0,0,13
2024-06-16T08:15:06Z,0,0,13
2024-06-16T08:26:20Z,0,0,13
2024-06-16T08:27:42Z,0,0,13
2024-06-16T08:30:03Z,0,0,13
2024-06-16T08:45:04Z,0,0,13
2024-06-16T09:00:00Z,0,0,13
2024-06-16T09:15:07Z,0,0,13
2024-06-16T09:30:04Z,0,0,13
2024-06-16T09:45:03Z,0,0,13
2024-06-16T10:00:05Z,0,0,13
2024-06-16T10:15:05Z,0,0,13
2024-06-16T10:30:05Z,0,0,13
2024-06-16T10:45:03Z,0,0,13
2024-06-16T11:00:03Z,0,0,13
2024-06-16T11:15:04Z,0,0,13
2024-06-16T11:30:03Z,0,0,13
2024-06-16T11:45:03Z,0,0,13
2024-06-16T12:00:04Z,0,0,13
2024-06-16T12:15:03Z,0,0,13
2024-06-16T12:30:03Z,0,0,13
2024-06-16T12:45:04Z,0,0,13
2024-06-16T13:00:03Z,0,0,13
2024-06-16T13:15:03Z,0,0,13
2024-06-16T13:30:04Z,0,0,13
2024-06-16T13:45:03Z,0,0,13
2024-06-16T14:00:04Z,0,0,13
2024-06-16T14:15:03Z,0,0,13
2024-06-16T14:30:03Z,0,0,13
2024-06-16T14:45:03Z,0,0,13
2024-06-16T15:00:03Z,0,0,13
2024-06-16T15:15:03Z,0,0,13
2024-06-16T15:30:03Z,0,0,13
2024-06-16T15:45:03Z,0,0,13
2024-06-16T16:00:03Z,0,0,13
2024-06-16T16:15:03Z,0,0,13
2024-06-16T16:30:04Z,0,0,13
2024-06-16T16:45:03Z,0,0,13
2024-06-16T17:00:03Z,0,0,13
2024-06-16T17:15:03Z,0,0,13
2024-06-16T17:30:03Z,0,0,13
2024-06-16T17:45:04Z,0,0,13
2024-06-16T18:00:03Z,0,0,13
2024-06-16T18:15:04Z,0,0,13
2024-06-16T18:30:03Z,0,0,13
2024-06-16T18:45:03Z,0,0,13
2024-06-16T19:00:03Z,0,0,13
2024-06-16T19:15:03Z,0,0,13
2024-06-16T19:30:03Z,0,0,13
2024-06-16T19:45:03Z,0,0,13
2024-06-16T20:00:03Z,0,0,13
2024-06-16T20:15:03Z,0,0,13
2024-06-16T20:30:04Z,0,0,13
2024-06-16T20:45:03Z,0,0,13
2024-06-16T21:00:03Z,0,0,13
2024-06-16T21:15:03Z,0,0,13
2024-06-16T21:30:04Z,0,0,13
2024-06-16T21:45:04Z,0,0,13
2024-06-16T22:00:00Z,0,0,13
2024-06-16T22:15:06Z,0,0,13
2024-06-16T22:30:02Z,0,0,13
2024-06-16T22:45:05Z,0,0,13
2024-06-16T23:00:04Z,0,0,13
2024-06-16T23:15:03Z,0,0,13
2024-06-16T23:30:04Z,0,0,13
2024-06-16T23:45:04Z,0,0,13
2024-06-17T00:00:03Z,0,0,13
2024-06-17T00:15:00Z,0,0,13
2024-06-17T00:30:06Z,0,0,13
2024-06-17T00:45:04Z,0,0,13
2024-06-17T01:00:00Z,0,0,13
2024-06-17T01:15:09Z,0,0,13
2024-06-17T01:30:03Z,0,0,13
2024-06-17T01:45:03Z,0,0,13
2024-06-17T02:00:03Z,0,0,13
2024-06-17T02:15:08Z,0,0,13
2024-06-17T02:30:03Z,0,0,13
2024-06-17T02:45:04Z,0,0,13
2024-06-17T03:00:03Z,0,0,13
2024-06-17T03:15:03Z,0,0,13
2024-06-17T03:30:04Z,0,0,13
2024-06-17T03:45:04Z,0,0,13
2024-06-17T04:00:03Z,0,0,13
2024-06-17T04:15:03Z,0,0,13
2024-06-17T04:30:03Z,0,0,13
2024-06-17T04:45:03Z,0,0,13
2024-06-17T05:00:03Z,0,0,13
2024-06-17T05:15:04Z,0,0,13
2024-06-17T05:30:03Z,0,0,13
2024-06-17T05:45:03Z,0,0,13
2024-06-17T06:00:03Z,0,0,13
2024-06-17T06:15:03Z,0,0,13
2024-06-17T06:30:03Z,0,0,13
2024-06-17T06:32:44Z,0,0,13
2024-06-17T06:34:04Z,0,0,13
2024-06-17T06:45:03Z,0,0,13
2024-06-17T07:00:04Z,0,0,13
2024-06-17T07:15:03Z,0,0,13
2024-06-17T07:30:04Z,0,0,13
2024-06-17T07:45:04Z,0,0,13
2024-06-17T08:00:04Z,0,0,13
2024-06-17T08:15:03Z,0,0,13
2024-06-17T08:30:04Z,0,0,13
2024-06-17T08:45:08Z,0,0,13
2024-06-17T09:00:05Z,0,0,13
2024-06-17T09:15:05Z,0,0,13
2024-06-17T09:30:03Z,0,0,13
2024-06-17T09:45:04Z,0,0,13
2024-06-17T10:00:02Z,0,0,13
2024-06-17T10:15:03Z,0,0,13
2024-06-17T10:30:04Z,0,0,13
2024-06-17T10:45:04Z,0,0,13
2024-06-17T11:00:04Z,0,0,13
2024-06-17T11:15:03Z,0,0,13
2024-06-17T11:30:03Z,0,0,13
2024-06-17T11:45:04Z,0,0,13
2024-06-17T12:00:02Z,0,0,13
2024-06-17T12:15:03Z,0,0,13
2024-06-17T12:30:03Z,0,0,13
2024-06-17T12:45:04Z,0,0,13
2024-06-17T13:00:04Z,0,0,13
2024-06-17T13:15:04Z,0,0,13
2024-06-17T13:30:07Z,0,0,13
2024-06-17T13:45:04Z,0,0,13
2024-06-17T14:00:04Z,0,0,13
2024-06-17T14:15:09Z,0,0,13
2024-06-17T14:30:03Z,0,0,13
2024-06-17T14:45:03Z,0,0,13
2024-06-17T15:00:03Z,0,0,13
2024-06-17T15:15:04Z,0,0,13
2024-06-17T15:30:03Z,0,0,13
2024-06-17T15:45:04Z,0,0,13
2024-06-17T16:00:03Z,0,0,13
2024-06-17T16:15:03Z,0,0,13
2024-06-17T16:30:03Z,0,0,13
2024-06-17T16:45:03Z,0,0,13
2024-06-17T17:00:03Z,0,0,13
2024-06-17T17:15:03Z,0,0,13
2024-06-17T17:30:08Z,0,0,13
2024-06-17T17:45:03Z,0,0,13
2024-06-17T18:00:03Z,0,0,13
2024-06-17T18:15:04Z,0,0,13
2024-06-17T18:30:04Z,0,0,13
2024-06-17T18:45:03Z,0,0,13
2024-06-17T19:00:05Z,0,0,13
2024-06-17T19:15:03Z,0,0,13
2024-06-17T19:30:04Z,0,0,13
2024-06-17T19:45:03Z,0,0,13
2024-06-17T20:00:03Z,0,0,13
2024-06-17T20:15:03Z,0,0,13
2024-06-17T20:30:03Z,0,0,13
2024-06-17T20:45:04Z,0,0,13
2024-06-17T21:00:04Z,0,0,13
2024-06-17T21:15:03Z,0,0,13
2024-06-17T21:30:03Z,0,0,13
2024-06-17T21:45:06Z,0,0,13
2024-06-17T22:00:05Z,0,0,13
2024-06-17T22:15:03Z,0,0,13
2024-06-17T22:30:04Z,0,0,13
2024-06-17T22:45:05Z,0,0,13
2024-06-17T23:00:04Z,0,0,13
2024-06-17T23:15:05Z,0,0,13
2024-06-17T23:30:03Z,0,0,13
2024-06-17T23:45:04Z,0,0,13
2024-06-18T00:00:04Z,0,0,13
2024-06-18T00:15:04Z,0,0,13
2024-06-18T00:30:04Z,0,0,13
2024-06-18T00:45:04Z,0,0,13
2024-06-18T01:00:03Z,0,0,13
2024-06-18T01:15:04Z,0,0,13
2024-06-18T01:30:03Z,0,0,13
2024-06-18T01:45:03Z,0,0,13
2024-06-18T02:00:03Z,0,0,13
2024-06-18T02:15:03Z,0,0,13
2024-06-18T02:30:03Z,0,0,13
2024-06-18T02:45:03Z,0,0,13
2024-06-18T03:00:04Z,0,0,13
2024-06-18T03:15:03Z,0,0,13
2024-06-18T03:30:04Z,0,0,13
2024-06-18T03:45:03Z,0,0,13
2024-06-18T04:00:03Z,0,0,13
2024-06-18T04:15:02Z,0,0,13
2024-06-18T04:30:03Z,0,0,13
2024-06-18T04:39:31Z,0,0,13
2024-06-18T04:41:09Z,0,0,13
2024-06-18T04:45:07Z,0,0,13
2024-06-18T05:00:06Z,0,0,13
2024-06-18T05:15:03Z,0,0,13
2024-06-18T05:30:03Z,0,0,13
2024-06-18T05:45:03Z,0,0,13
2024-06-18T06:00:03Z,0,0,13
2024-06-18T06:15:03Z,0,0,13
2024-06-18T06:30:03Z,0,0,13
2024-06-18T06:45:03Z,0,0,13
2024-06-18T07:00:04Z,0,0,13
2024-06-18T07:15:09Z,0,0,13
2024-06-18T07:30:07Z,0,0,13
2024-06-18T07:45:04Z,0,0,13
2024-06-18T08:00:04Z,0,0,13
2024-06-18T08:15:00Z,0,0,13
2024-06-18T08:30:07Z,0,0,13
2024-06-18T08:45:03Z,0,0,13
2024-06-18T09:00:03Z,0,0,13
2024-06-18T09:15:03Z,0,0,13
2024-06-18T09:30:03Z,0,0,13
2024-06-18T09:45:04Z,0,0,13
2024-06-18T10:00:03Z,0,0,13
2024-06-18T10:15:03Z,0,0,13
2024-06-18T10:30:07Z,0,0,13
2024-06-18T10:45:05Z,0,0,13
2024-06-18T11:00:05Z,0,0,13
2024-06-18T11:15:06Z,0,0,13
2024-06-18T11:30:04Z,0,0,13
2024-06-18T11:45:03Z,0,0,13
2024-06-18T12:00:03Z,0,0,13
2024-06-18T12:15:03Z,0,0,13
2024-06-18T12:30:04Z,0,0,13
2024-06-18T12:45:03Z,0,0,13
2024-06-18T13:00:05Z,0,0,13
2024-06-18T13:15:04Z,0,0,13
2024-06-18T13:30:03Z,0,0,13
2024-06-18T13:45:03Z,0,0,13
2024-06-18T14:00:04Z,0,0,13
2024-06-18T14:15:03Z,0,0,13
2024-06-18T14:30:03Z,0,0,13
2024-06-18T14:45:03Z,0,0,13
2024-06-18T15:00:03Z,0,0,13
2024-06-18T15:15:03Z,0,0,13
2024-06-18T15:30:04Z,0,0,13
2024-06-18T15:45:03Z,0,0,13
2024-06-18T16:00:03Z,0,0,13
2024-06-18T16:15:03Z,0,0,13
2024-06-18T16:30:03Z,0,0,13
2024-06-18T16:45:03Z,0,0,13
2024-06-18T17:00:04Z,0,0,13
2024-06-18T17:15:03Z,0,0,13
2024-06-18T17:30:04Z,0,0,13
2024-06-18T17:45:04Z,0,0,13
2024-06-18T18:00:03Z,0,0,13
2024-06-18T18:15:03Z,0,0,13
2024-06-18T18:30:03Z,0,0,13
2024-06-18T18:45:03Z,0,0,13
2024-06-18T19:00:03Z,0,0,13
2024-06-18T19:15:03Z,0,0,13
2024-06-18T19:30:04Z,0,0,13
2024-06-18T19:45:04Z,0,0,13
2024-06-18T20:00:04Z,0,0,13
2024-06-18T20:15:03Z,0,0,13
2024-06-18T20:30:04Z,0,0,13
2024-06-18T20:45:03Z,0,0,13
2024-06-18T21:00:03Z,0,0,13
2024-06-18T21:15:03Z,0,0,13
2024-06-18T21:30:04Z,0,0,13
2024-06-18T21:45:04Z,0,0,13
2024-06-18T22:00:04Z,0,0,13
2024-06-18T22:15:04Z,0,0,13
2024-06-18T22:30:09Z,0,0,13
2024-06-18T22:45:05Z,0,0,13
2024-06-18T23:00:05Z,0,0,13
2024-06-18T23:15:05Z,0,0,13
2024-06-18T23:30:02Z,0,0,13
2024-06-18T23:45:08Z,0,0,13
2024-06-19T00:00:03Z,0,0,13
2024-06-19T00:15:06Z,0,0,13
2024-06-19T00:30:02Z,0,0,13
2024-06-19T00:45:03Z,0,0,13
2024-06-19T01:00:03Z,0,0,13
2024-06-19T01:15:03Z,0,0,13
2024-06-19T01:30:04Z,0,0,13
2024-06-19T01:45:02Z,0,0,13
2024-06-19T02:00:03Z,0,0,13
2024-06-19T02:15:02Z,0,0,13
2024-06-19T02:30:03Z,0,0,13
2024-06-19T02:45:03Z,0,0,13
2024-06-19T02:46:36Z,0,0,13
2024-06-19T02:47:56Z,0,0,13
2024-06-19T03:00:03Z,0,0,13
2024-06-19T03:15:03Z,0,0,13
2024-06-19T03:30:04Z,0,0,13
2024-06-19T03:45:04Z,0,0,13
2024-06-19T04:00:03Z,0,0,13
2024-06-19T04:15:03Z,0,0,13
2024-06-19T04:30:03Z,0,0,13
2024-06-19T04:45:04Z,0,0,13
