15,2023-10-11T00:00:01Z,0,0
15,2023-10-11T00:15:02Z,0,0
15,2023-10-11T00:30:02Z,0,0
15,2023-10-11T00:45:06Z,0,0
15,2023-10-11T01:00:02Z,0,0
15,2023-10-11T01:15:01Z,0,0
15,2023-10-11T01:30:02Z,0,0
15,2023-10-11T01:45:03Z,0,0
15,2023-10-11T02:00:03Z,0,0
15,2023-10-11T02:15:04Z,0,0
15,2023-10-11T02:30:02Z,0,0
15,2023-10-11T02:45:02Z,0,0
15,2023-10-11T03:00:02Z,0,0
15,2023-10-11T03:15:02Z,0,0
15,2023-10-11T03:30:03Z,0,0
15,2023-10-11T03:45:02Z,0,0
15,2023-10-11T04:00:01Z,0,0
15,2023-10-11T04:15:04Z,0,0
15,2023-10-11T04:30:02Z,0,0
15,2023-10-11T04:37:44Z,0,0
15,2023-10-11T04:41:05Z,0,0
15,2023-10-11T04:45:00Z,0,0
15,2023-10-11T05:00:05Z,0,0
15,2023-10-11T05:15:04Z,0,0
15,2023-10-11T05:30:07Z,0,0
15,2023-10-11T05:45:03Z,0,0
15,2023-10-11T06:00:03Z,0,0
15,2023-10-11T06:15:07Z,0,0
15,2023-10-11T06:30:03Z,0,0
15,2023-10-11T06:45:08Z,0,0
15,2023-10-11T07:00:04Z,0,0
15,2023-10-11T07:15:04Z,0,0
15,2023-10-11T07:30:06Z,0,0
15,2023-10-11T07:45:04Z,0,0
15,2023-10-11T08:00:21Z,0,0
15,2023-10-11T08:15:06Z,0,0
15,2023-10-11T08:30:02Z,0,0
15,2023-10-11T08:45:07Z,0,0
15,2023-10-11T09:00:08Z,0,0
15,2023-10-11T09:15:06Z,0,0
15,2023-10-11T09:30:06Z,0,0
15,2023-10-11T09:45:19Z,0,0
15,2023-10-11T10:00:10Z,0,0
15,2023-10-11T10:15:03Z,0,0
15,2023-10-11T10:30:05Z,0,0
15,2023-10-11T10:45:02Z,0,0
15,2023-10-11T11:00:20Z,0,0
15,2023-10-11T11:15:15Z,0,0
15,2023-10-11T11:30:02Z,0,0
15,2023-10-11T11:45:11Z,0,0
15,2023-10-11T12:00:07Z,0,0
15,2023-10-11T12:15:01Z,0,0
15,2023-10-11T12:30:04Z,0,0
15,2023-10-11T12:45:04Z,0,0
15,2023-10-11T13:00:20Z,0,0
15,2023-10-11T13:15:04Z,0,0
15,2023-10-11T13:30:01Z,0,0
15,2023-10-11T13:45:11Z,0,0
15,2023-10-11T14:00:03Z,0,0
15,2023-10-11T14:15:04Z,0,0
15,2023-10-11T14:30:02Z,0,0
15,2023-10-11T14:45:13Z,0,0
15,2023-10-11T15:00:02Z,0,0
15,2023-10-11T15:15:03Z,0,0
15,2023-10-11T15:30:08Z,0,0
15,2023-10-11T15:45:05Z,0,0
15,2023-10-11T16:00:02Z,0,0
15,2023-10-11T16:15:03Z,0,0
15,2023-10-11T16:30:04Z,0,0
15,2023-10-11T16:45:08Z,0,0
15,2023-10-11T17:00:03Z,0,0
15,2023-10-11T17:15:04Z,0,0
15,2023-10-11T17:30:02Z,0,0
15,2023-10-11T17:45:03Z,0,0
15,2023-10-11T18:00:03Z,0,0
15,2023-10-11T18:15:02Z,0,0
15,2023-10-11T18:30:03Z,0,0
15,2023-10-11T18:45:04Z,0,0
15,2023-10-11T19:00:03Z,0,0
15,2023-10-11T19:15:04Z,0,0
15,2023-10-11T19:30:03Z,0,0
15,2023-10-11T19:45:06Z,0,0
15,2023-10-11T20:00:02Z,0,0
15,2023-10-11T20:15:02Z,0,0
15,2023-10-11T20:30:02Z,0,0
15,2023-10-11T20:45:04Z,0,0
15,2023-10-11T21:00:02Z,0,0
15,2023-10-11T21:15:01Z,0.2,0.2
15,2023-10-11T21:30:04Z,1.2,1.2
15,2023-10-11T21:45:04Z,2,2
15,2023-10-11T22:00:04Z,1.4,1.4
15,2023-10-11T22:15:04Z,1.2,1.2
15,2023-10-11T22:30:04Z,0.8,0.8
15,2023-10-11T22:45:03Z,0.2,0.2
15,2023-10-11T23:00:04Z,0,0
15,2023-10-11T23:15:04Z,0,0
15,2023-10-11T23:30:04Z,0,0
15,2023-10-11T23:45:04Z,0,0
16,2023-10-11T00:00:03Z,0,0
16,2023-10-11T00:15:03Z,0,0
16,2023-10-11T00:30:02Z,0,0
16,2023-10-11T00:45:02Z,0,0
16,2023-10-11T01:00:03Z,0,0
16,2023-10-11T01:15:03Z,0,0
16,2023-10-11T01:30:02Z,0,0
16,2023-10-11T01:45:03Z,0,0
16,2023-10-11T02:00:03Z,0,0
16,2023-10-11T02:15:03Z,0,0
16,2023-10-11T02:30:02Z,0,0
16,2023-10-11T02:45:03Z,0,0
16,2023-10-11T03:00:03Z,0,0
16,2023-10-11T03:15:03Z,0,0
16,2023-10-11T03:30:02Z,0,0
16,2023-10-11T03:45:03Z,0,0
16,2023-10-11T04:00:04Z,0,0
16,2023-10-11T04:15:02Z,0,0
16,2023-10-11T04:30:02Z,0,0
16,2023-10-11T04:45:03Z,0,0
16,2023-10-11T05:00:03Z,0,0
16,2023-10-11T05:15:02Z,0,0
16,2023-10-11T05:30:03Z,0,0
16,2023-10-11T05:45:04Z,0,0
16,2023-10-11T06:00:02Z,0,0
16,2023-10-11T06:15:02Z,0,0
16,2023-10-11T06:30:03Z,0,0
16,2023-10-11T06:45:03Z,0,0
16,2023-10-11T07:00:08Z,0,0
16,2023-10-11T07:15:02Z,0,0
16,2023-10-11T07:30:06Z,0,0
16,2023-10-11T07:45:03Z,0,0
16,2023-10-11T08:00:03Z,0,0
16,2023-10-11T08:15:07Z,0,0
16,2023-10-11T08:30:03Z,0,0
16,2023-10-11T08:45:03Z,0,0
16,2023-10-11T09:00:02Z,0,0
16,2023-10-11T09:15:03Z,0,0
16,2023-10-11T09:30:03Z,0,0
16,2023-10-11T09:45:06Z,0,0
16,2023-10-11T10:00:07Z,0,0
16,2023-10-11T10:15:06Z,0,0
16,2023-10-11T10:30:06Z,0,0
16,2023-10-11T10:45:07Z,0,0
16,2023-10-11T11:00:02Z,0,0
16,2023-10-11T11:15:03Z,0,0
16,2023-10-11T11:30:03Z,0,0
16,2023-10-11T11:45:04Z,0,0
16,2023-10-11T12:00:02Z,0,0
16,2023-10-11T12:15:06Z,0,0
16,2023-10-11T12:30:06Z,0,0
16,2023-10-11T12:43:13Z,0,0
16,2023-10-11T12:44:42Z,0,0
16,2023-10-11T12:45:03Z,0,0
16,2023-10-11T13:00:03Z,0,0
16,2023-10-11T13:15:03Z,0,0
16,2023-10-11T13:30:04Z,0,0
16,2023-10-11T13:45:02Z,0,0
16,2023-10-11T14:00:03Z,0,0
16,2023-10-11T14:15:03Z,0,0
16,2023-10-11T14:30:03Z,0,0
16,2023-10-11T14:45:04Z,0,0
16,2023-10-11T15:00:02Z,0,0
16,2023-10-11T15:15:03Z,0,0
16,2023-10-11T15:30:03Z,0,0
16,2023-10-11T15:45:02Z,0,0
16,2023-10-11T16:00:03Z,0,0
16,2023-10-11T16:15:03Z,0,0
16,2023-10-11T16:30:04Z,0,0
16,2023-10-11T16:45:03Z,0,0
16,2023-10-11T17:00:03Z,0,0
16,2023-10-11T17:15:03Z,0,0
