17,2023-10-04T04:15:02Z,0,0
17,2023-10-04T04:30:07Z,0,0
17,2023-10-04T04:45:03Z,0,0
17,2023-10-04T05:00:03Z,0,0
17,2023-10-04T05:15:02Z,0,0
17,2023-10-04T05:30:01Z,0,0
17,2023-10-04T05:45:02Z,0,0
17,2023-10-04T06:00:02Z,0,0
17,2023-10-04T06:15:02Z,0,0
17,2023-10-04T06:30:02Z,0,0
17,2023-10-04T06:45:01Z,0,0
17,2023-10-04T06:50:47Z,0,0
17,2023-10-04T06:53:23Z,0,0
17,2023-10-04T07:00:00Z,0,0
17,2023-10-04T07:15:04Z,0,0
17,2023-10-04T07:30:02Z,0,0
17,2023-10-04T07:45:02Z,0,0
17,2023-10-04T08:00:02Z,0,0
17,2023-10-04T08:15:01Z,0,0
17,2023-10-04T08:30:07Z,0,0
17,2023-10-04T08:45:02Z,0,0
17,2023-10-04T09:00:02Z,0,0
17,2023-10-04T09:15:06Z,0,0
17,2023-10-04T09:30:01Z,0,0
17,2023-10-04T09:45:02Z,0,0
17,2023-10-04T10:00:01Z,0,0
17,2023-10-04T10:15:18Z,0,0
17,2023-10-04T10:30:04Z,0,0
17,2023-10-04T10:45:01Z,0,0
17,2023-10-04T11:00:02Z,0,0
17,2023-10-04T11:15:08Z,0,0
17,2023-10-04T11:30:03Z,0,0
17,2023-10-04T11:45:01Z,0,0
17,2023-10-04T12:00:02Z,0,0
17,2023-10-04T12:15:02Z,0,0
17,2023-10-04T12:30:09Z,0,0
17,2023-10-04T12:45:02Z,0,0
17,2023-10-04T13:00:02Z,0,0
17,2023-10-04T13:15:02Z,0,0
17,2023-10-04T13:30:01Z,0,0
17,2023-10-04T13:45:02Z,0,0
17,2023-10-04T14:00:07Z,0,0
17,2023-10-04T14:15:02Z,0,0
17,2023-10-04T14:30:09Z,0,0
17,2023-10-04T14:45:04Z,0,0
17,2023-10-04T15:00:01Z,0,0
17,2023-10-04T15:15:02Z,0,0
17,2023-10-04T15:30:02Z,0,0
17,2023-10-04T15:45:03Z,0,0
17,2023-10-04T16:00:08Z,0,0
17,2023-10-04T16:15:03Z,0,0
17,2023-10-04T16:30:06Z,0,0
17,2023-10-04T16:45:03Z,0,0
17,2023-10-04T17:00:08Z,0,0
17,2023-10-04T17:15:03Z,0,0
17,2023-10-04T17:30:20Z,0,0
17,2023-10-04T17:45:20Z,0,0
17,2023-10-04T18:00:16Z,0,0
17,2023-10-04T18:15:20Z,0,0
17,2023-10-04T18:30:20Z,0,0
17,2023-10-04T18:45:20Z,0,0
17,2023-10-04T19:00:02Z,0,0
17,2023-10-04T19:15:02Z,0,0
17,2023-10-04T19:30:01Z,0,0
17,2023-10-04T19:45:10Z,0,0
17,2023-10-04T20:00:07Z,0,0
17,2023-10-04T20:15:02Z,0,0
17,2023-10-04T20:30:07Z,0,0
17,2023-10-04T20:45:02Z,0,0
17,2023-10-04T21:00:08Z,0,0
17,2023-10-04T21:15:02Z,0,0
17,2023-10-04T21:30:03Z,0,0
17,2023-10-04T21:45:01Z,0,0
17,2023-10-04T22:00:02Z,0,0
17,2023-10-04T22:15:03Z,0,0
17,2023-10-04T22:30:01Z,0,0
17,2023-10-04T22:45:01Z,0,0
17,2023-10-04T23:00:17Z,0,0
17,2023-10-04T23:15:04Z,0,0
17,2023-10-04T23:30:04Z,0,0
17,2023-10-04T23:45:07Z,0,0
18,2023-10-04T07:33:07Z,0.2,0.2
18,2023-10-04T07:35:59Z,0,0
18,2023-10-04T07:44:27Z,0,0
18,2023-10-04T07:45:04Z,0,0
18,2023-10-04T08:00:03Z,1.2,0.8
18,2023-10-04T08:15:03Z,0,0
18,2023-10-04T08:30:03Z,0,0
18,2023-10-04T08:45:01Z,0.8,0
18,2023-10-04T09:00:02Z,0,0
18,2023-10-04T09:15:06Z,0,0
18,2023-10-04T09:30:00Z,0,0
18,2023-10-04T09:45:05Z,0,0
18,2023-10-04T10:00:02Z,0,0
18,2023-10-04T10:15:02Z,0,0
18,2023-10-04T10:30:04Z,0,0
18,2023-10-04T10:45:20Z,0,0
18,2023-10-04T11:00:05Z,0,0
18,2023-10-04T11:15:02Z,0,0
18,2023-10-04T11:30:02Z,0,0
18,2023-10-04T11:45:03Z,0,0
18,2023-10-04T12:00:20Z,0,0
18,2023-10-04T12:15:04Z,0,0
18,2023-10-04T12:30:00Z,0,0
18,2023-10-04T12:45:06Z,0,0
18,2023-10-04T13:00:12Z,0,0
18,2023-10-04T13:15:01Z,0,0
18,2023-10-04T13:30:05Z,0,0
18,2023-10-04T13:45:03Z,0,0
18,2023-10-04T14:00:02Z,0,0
18,2023-10-04T14:15:00Z,0,0
18,2023-10-04T14:30:21Z,0,0
18,2023-10-04T14:45:07Z,0,0
18,2023-10-04T15:00:13Z,0,0
18,2023-10-04T15:15:04Z,0,0
18,2023-10-04T15:30:00Z,0,0
18,2023-10-04T15:45:00Z,0,0
18,2023-10-04T16:00:06Z,0,0
18,2023-10-04T16:15:20Z,0,0
18,2023-10-04T16:30:20Z,0,0
18,2023-10-04T16:45:20Z,0,0
18,2023-10-04T17:00:00Z,0,0
18,2023-10-04T17:15:00Z,0,0
18,2023-10-04T17:30:49Z,0,0
18,2023-10-04T17:45:00Z,0,0
18,2023-10-04T18:00:00Z,0,0
18,2023-10-04T18:15:20Z,0,0
18,2023-10-04T18:30:20Z,0,0
18,2023-10-04T18:45:20Z,0,0
18,2023-10-04T19:00:22Z,0,0
18,2023-10-04T19:15:00Z,0,0
18,2023-10-04T19:30:05Z,0,0
18,2023-10-04T19:45:03Z,0,0
18,2023-10-04T20:00:03Z,0,0
18,2023-10-04T20:15:03Z,0,0
18,2023-10-04T20:30:05Z,0,0
18,2023-10-04T20:45:02Z,0,0
18,2023-10-04T21:00:20Z,0,0
18,2023-10-04T21:15:08Z,0,0
18,2023-10-04T21:30:07Z,0,0
18,2023-10-04T21:45:02Z,0,0
18,2023-10-04T22:00:06Z,0,0
18,2023-10-04T22:15:06Z,0,0
18,2023-10-04T22:30:02Z,0,0
18,2023-10-04T22:45:06Z,0,0
18,2023-10-04T23:00:06Z,0,0
18,2023-10-04T23:15:02Z,0,0
18,2023-10-04T23:30:03Z,0,0
18,2023-10-04T23:45:06Z,0,0
19,2023-10-04T17:48:54Z,0,0.2
19,2023-10-04T17:54:24Z,0,0
19,2023-10-04T18:00:03Z,1,0
19,2023-10-04T18:15:00Z,0.2,0.6
19,2023-10-04T18:30:06Z,0.4,0.8
19,2023-10-04T18:45:02Z,0,0
19,2023-10-04T19:00:02Z,0,0
19,2023-10-04T19:15:02Z,0,0
19,2023-10-04T19:30:02Z,0,0
19,2023-10-04T19:45:00Z,0,0
19,2023-10-04T20:00:00Z,0,0
19,2023-10-04T20:15:08Z,0,0
19,2023-10-04T20:30:07Z,0,0
19,2023-10-04T20:45:00Z,0,0
19,2023-10-04T21:00:18Z,0,0
19,2023-10-04T21:15:03Z,0,0
19,2023-10-04T21:30:06Z,0,0
19,2023-10-04T21:45:06Z,0,0
19,2023-10-04T22:00:02Z,0,0
19,2023-10-04T22:15:03Z,0,0
19,2023-10-04T22:30:03Z,0,0
19,2023-10-04T22:45:04Z,0,0
19,2023-10-04T23:00:02Z,0,0
19,2023-10-04T23:15:03Z,0,0
19,2023-10-04T23:30:03Z,0,0
19,2023-10-04T23:45:03Z,0,0
