instrument_01v2m12p5.csv:1,2023-12-22T09:30:01Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T00:00:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T00:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T00:30:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T00:45:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T01:00:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T01:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T01:30:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T01:45:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T02:00:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T02:15:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T02:30:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T02:45:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T03:00:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T03:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T03:30:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T03:45:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T04:00:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T04:15:04Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T04:30:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T04:45:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T05:00:04Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T05:15:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T05:30:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T05:45:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T06:00:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T06:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T06:30:02Z,1.4,1.6
instrument_02v2m12p5.csv:2,2023-12-22T06:45:02Z,0.2,0
instrument_02v2m12p5.csv:2,2023-12-22T07:00:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T07:15:04Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T07:30:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T07:45:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T08:00:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T08:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T08:30:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T08:45:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T09:00:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T09:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T09:30:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T09:45:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T10:00:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T10:15:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T10:30:04Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T10:45:05Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T11:00:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T11:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T11:30:04Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T11:45:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T12:00:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T12:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T12:30:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T12:45:04Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T13:00:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T13:15:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T13:30:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T13:45:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T14:00:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T14:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T14:18:29Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T14:19:49Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T14:30:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T14:45:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T15:00:08Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T15:15:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T15:30:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T15:45:10Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T16:00:05Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T16:15:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T16:30:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T16:45:05Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T17:00:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T17:15:04Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T17:30:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T17:45:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T18:00:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T18:15:09Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T18:30:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T18:45:10Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T19:00:06Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T19:15:04Z,0,0.2
instrument_02v2m12p5.csv:2,2023-12-22T19:30:09Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T19:45:04Z,0.2,0
instrument_02v2m12p5.csv:2,2023-12-22T20:00:04Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T20:15:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T20:30:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T20:45:02Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T21:00:03Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T21:15:04Z,0,0
instrument_02v2m12p5.csv:2,2023-12-22T21:30:03Z,0,0
