instrument_01v2m4d04-d08.csv:1,2024-04-05T00:00:03Z,2.6,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T00:15:04Z,0.6,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T00:30:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T00:45:02Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T01:00:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T01:15:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T01:30:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T01:45:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T02:00:04Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T02:15:03Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T02:30:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T02:45:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T03:00:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T03:15:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T03:30:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T03:45:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T04:00:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T04:15:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T04:30:06Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T04:45:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T05:00:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T05:15:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T05:30:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T05:45:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T06:00:05Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T06:15:05Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T06:30:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T06:45:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T07:00:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T07:15:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T07:30:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T07:45:05Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T08:00:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T08:15:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T08:30:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T08:45:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T09:00:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T09:15:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T09:30:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T09:45:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T10:00:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T10:15:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T10:30:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T10:45:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T11:00:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T11:03:48Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T11:05:09Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T11:15:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T11:30:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T11:45:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T12:00:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T12:15:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T12:30:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T12:45:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T13:00:05Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T13:15:05Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T13:30:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T13:45:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T14:00:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T14:15:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T14:30:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T14:45:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T15:00:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T15:15:04Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T15:30:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T16:31:17Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T16:34:00Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T16:35:21Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T16:38:36Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T16:45:10Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T17:00:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T17:15:04Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T17:30:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T17:45:03Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T18:00:04Z,0.4,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T18:15:03Z,1,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T18:30:02Z,0.8,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T18:45:03Z,0.4,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T19:00:03Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T19:15:04Z,0.4,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T19:30:02Z,0,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T19:45:04Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T20:00:04Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T20:15:03Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T20:30:04Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T20:45:02Z,0.4,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T21:00:03Z,1.6,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T21:15:04Z,0.8,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T21:30:05Z,0.6,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T21:45:02Z,1,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T22:00:03Z,0.8,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T22:15:03Z,1.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T22:30:04Z,0.2,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T22:45:02Z,0.4,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T23:00:03Z,0.6,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T23:15:03Z,0.4,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T23:30:04Z,1.6,0
instrument_01v2m4d04-d08.csv:1,2024-04-05T23:45:02Z,1.4,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T00:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T00:15:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T00:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T00:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T01:00:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T01:15:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T01:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T01:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T02:00:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T02:15:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T02:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T02:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T03:00:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T03:15:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T03:30:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T03:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T04:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T04:15:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T04:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T04:45:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T05:00:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T05:15:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T05:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T05:45:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T06:00:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T06:15:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T06:30:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T06:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T07:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T07:15:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T07:30:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T07:45:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T08:00:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T08:15:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T08:30:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T08:45:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T09:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T09:15:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T09:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T09:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T10:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T10:15:06Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T10:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T10:45:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T11:00:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T11:15:03Z,0,0.2
instrument_02v2m4d04-d08.csv:2,2024-04-05T11:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T11:45:05Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T12:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T12:15:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T12:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T12:45:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T13:00:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T13:15:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T13:30:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T13:45:02Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T14:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T14:15:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T14:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T14:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T15:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T15:15:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T15:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T15:45:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T16:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T16:15:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T16:30:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T16:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T17:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T17:15:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T17:30:05Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T17:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T18:00:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T18:04:54Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T18:06:14Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T18:15:07Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T18:30:04Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T18:45:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T19:00:03Z,0,0
instrument_02v2m4d04-d08.csv:2,2024-04-05T19:15:09Z,0,0
