instrument_02tm3p1.csv:2,2024-02-05T16:45:05Z,28.42,28.58,28.69,75.86
instrument_02tm3p1.csv:2,2024-02-05T17:00:03Z,28.34,28.5,28.56,77.19
instrument_02tm3p1.csv:2,2024-02-05T17:15:04Z,28.31,28.47,28.56,77.63
instrument_02tm3p1.csv:2,2024-02-05T17:30:03Z,28.26,28.41,28.44,77.9
instrument_02tm3p1.csv:2,2024-02-05T17:45:02Z,28.26,28.41,28.44,78.02
instrument_02tm3p1.csv:2,2024-02-05T18:00:07Z,28.26,28.43,28.44,77.71
instrument_02tm3p1.csv:2,2024-02-05T18:15:08Z,28.32,28.5,28.5,77.94
instrument_02tm3p1.csv:2,2024-02-05T18:30:05Z,28.35,28.48,28.56,78.67
instrument_02tm3p1.csv:2,2024-02-05T18:45:03Z,28.23,28.4,28.44,79.29
instrument_02tm3p1.csv:2,2024-02-05T19:00:08Z,28.15,28.33,28.38,80.23
instrument_02tm3p1.csv:2,2024-02-05T19:15:12Z,28.08,28.24,28.31,80.15
instrument_02tm3p1.csv:2,2024-02-05T19:30:04Z,28.04,28.2,28.25,81.06
instrument_02tm3p1.csv:2,2024-02-05T19:45:03Z,28.09,28.27,28.31,81.39
instrument_02tm3p1.csv:2,2024-02-05T20:00:03Z,28.05,28.23,28.25,81.77
instrument_02tm3p1.csv:2,2024-02-05T20:15:05Z,27.93,28.09,28.06,82.56
instrument_02tm3p1.csv:2,2024-02-05T20:30:04Z,27.84,27.98,28,82.7
instrument_02tm3p1.csv:2,2024-02-05T20:45:02Z,27.81,27.93,28,82.66
instrument_02tm3p1.csv:2,2024-02-05T21:00:02Z,27.74,27.9,27.88,82.25
instrument_02tm3p1.csv:2,2024-02-05T21:11:02Z,27.68,27.85,27.88,82.3
instrument_02tm3p1.csv:2,2024-02-05T21:12:22Z,27.67,27.82,27.88,82.33
instrument_02tm3p1.csv:2,2024-02-05T21:15:02Z,27.7,27.84,27.88,82.21
instrument_02tm3p1.csv:2,2024-02-05T21:30:03Z,27.57,27.73,27.81,82.17
instrument_02tm3p1.csv:2,2024-02-05T21:45:03Z,27.42,27.57,27.56,82.57
instrument_02tm3p1.csv:2,2024-02-05T22:00:03Z,27.11,27.2,27.19,83.47
instrument_02tm3p1.csv:2,2024-02-05T22:15:03Z,27.15,27.29,27.25,82.96
instrument_02tm3p1.csv:2,2024-02-05T22:30:03Z,27.01,27.18,27.19,83.32
instrument_02tm3p1.csv:2,2024-02-05T22:45:03Z,26.45,26.76,26.56,84.97
instrument_02tm3p1.csv:2,2024-02-05T23:00:03Z,26.19,26.35,26.25,86.49
instrument_02tm3p1.csv:2,2024-02-05T23:15:03Z,26,26.14,26.06,87.49
instrument_02tm3p1.csv:2,2024-02-05T23:30:03Z,26.02,26.16,26.12,88.03
instrument_02tm3p1.csv:2,2024-02-05T23:45:03Z,25.64,25.86,25.75,88.63
instrument_03tm3p1.csv:3,2024-02-05T00:00:01Z,22.09,21.41,21.31,87.69
instrument_03tm3p1.csv:3,2024-02-05T00:15:00Z,22.16,21.47,21.38,87.44
instrument_03tm3p1.csv:3,2024-02-05T00:30:00Z,22.07,21.39,21.31,87.53
instrument_03tm3p1.csv:3,2024-02-05T00:45:00Z,21.97,21.27,21.19,88.16
instrument_03tm3p1.csv:3,2024-02-05T01:00:00Z,21.56,20.79,20.75,90.5
instrument_03tm3p1.csv:3,2024-02-05T01:15:01Z,21.35,20.62,20.56,91.75
instrument_03tm3p1.csv:3,2024-02-05T01:30:01Z,21.35,20.65,20.5,91.17
instrument_03tm3p1.csv:3,2024-02-05T01:45:00Z,21.49,20.82,20.69,90.75
instrument_03tm3p1.csv:3,2024-02-05T02:00:00Z,21.66,21,20.88,88.65
instrument_03tm3p1.csv:3,2024-02-05T02:15:00Z,21.75,21.1,20.94,86.7
instrument_03tm3p1.csv:3,2024-02-05T02:30:00Z,21.87,21.19,21.06,85.69
instrument_03tm3p1.csv:3,2024-02-05T02:45:12Z,21.67,21.03,21,86.95
instrument_03tm3p1.csv:3,2024-02-05T03:00:01Z,21.51,20.8,20.69,87.19
instrument_03tm3p1.csv:3,2024-02-05T03:15:01Z,21.17,20.39,20.38,88.75
instrument_03tm3p1.csv:3,2024-02-05T03:30:16Z,20.98,20.25,20.12,90.15
instrument_03tm3p1.csv:3,2024-02-05T03:45:00Z,20.99,20.28,20.12,89.79
instrument_03tm3p1.csv:3,2024-02-05T04:00:00Z,20.99,20.32,20.19,88.84
instrument_03tm3p1.csv:3,2024-02-05T04:15:01Z,21.25,20.58,20.44,88.59
instrument_03tm3p1.csv:3,2024-02-05T04:30:00Z,21.75,21.06,20.94,86.67
instrument_03tm3p1.csv:3,2024-02-05T04:45:00Z,22.2,21.46,21.38,84.46
instrument_03tm3p1.csv:3,2024-02-05T05:00:00Z,22.83,22.08,22.06,82.5
instrument_03tm3p1.csv:3,2024-02-05T05:16:10Z,24.17,23.38,23.62,77.37
instrument_03tm3p1.csv:3,2024-02-05T05:30:01Z,25.74,25.1,25.69,71.15
instrument_03tm3p1.csv:3,2024-02-05T05:45:00Z,24.99,24.98,24.38,70.33
instrument_03tm3p1.csv:3,2024-02-05T06:00:00Z,25.43,25.65,24.88,69.2
instrument_03tm3p1.csv:3,2024-02-05T06:15:00Z,25.68,26.05,25,67.35
instrument_03tm3p1.csv:3,2024-02-05T06:30:27Z,26.03,26.09,25.5,68.2
instrument_03tm3p1.csv:3,2024-02-05T06:45:11Z,25.19,25.48,24.56,68.98
instrument_03tm3p1.csv:3,2024-02-05T07:01:33Z,25.63,25.79,24.88,68.52
instrument_03tm3p1.csv:3,2024-02-05T07:15:00Z,26.97,27,26.25,65.28
instrument_03tm3p1.csv:3,2024-02-05T07:30:23Z,26.32,26.74,25.69,65.1
instrument_03tm3p1.csv:3,2024-02-05T07:45:00Z,27.55,27.55,26.88,62.94
instrument_03tm3p1.csv:3,2024-02-05T08:00:00Z,27.91,28.18,27.12,60.55
instrument_03tm3p1.csv:3,2024-02-05T08:15:01Z,29.21,28.44,27.94,59.56
instrument_03tm3p1.csv:3,2024-02-05T08:30:13Z,29.65,28.43,28.44,59.07
instrument_03tm3p1.csv:3,2024-02-05T08:45:00Z,29.66,29.12,28.75,59.16
instrument_03tm3p1.csv:3,2024-02-05T09:00:00Z,29.58,28.4,28.69,59.7
instrument_03tm3p1.csv:3,2024-02-05T09:15:00Z,28.6,28.06,27.75,60.11
instrument_03tm3p1.csv:3,2024-02-05T09:30:01Z,30.23,29.28,29.25,57.59
instrument_03tm3p1.csv:3,2024-02-05T09:45:00Z,30.2,29.04,28.88,55.16
instrument_03tm3p1.csv:3,2024-02-05T09:52:55Z,30.36,29.01,28.94,56.42
instrument_03tm3p1.csv:3,2024-02-05T09:56:24Z,30.53,29.52,29.31,54.64
instrument_03tm3p1.csv:3,2024-02-05T10:00:00Z,30.27,29.76,29.19,57.26
instrument_03tm3p1.csv:3,2024-02-05T10:15:01Z,31.04,29.55,29.69,55.58
instrument_03tm3p1.csv:3,2024-02-05T10:30:00Z,31.18,31.11,30.12,50.62
instrument_03tm3p1.csv:3,2024-02-05T10:45:00Z,31.48,30.31,30,51.33
instrument_03tm3p1.csv:3,2024-02-05T11:00:00Z,30.72,30.31,29.81,49.99
instrument_03tm3p1.csv:3,2024-02-05T11:15:00Z,30.55,30.4,29.56,47.63
instrument_03tm3p1.csv:3,2024-02-05T11:30:00Z,30.99,30.53,30,45.61
instrument_03tm3p1.csv:3,2024-02-05T11:45:01Z,33.15,32.6,32,44.66
instrument_03tm3p1.csv:3,2024-02-05T12:00:23Z,32.83,31.8,31.5,43.83
instrument_03tm3p1.csv:3,2024-02-05T12:15:00Z,33.19,31.94,31.5,42.57
instrument_03tm3p1.csv:3,2024-02-05T12:30:00Z,33.06,31.42,31.5,42.94
instrument_03tm3p1.csv:3,2024-02-05T12:45:00Z,32.47,30.92,30.88,43.82
instrument_03tm3p1.csv:3,2024-02-05T13:00:01Z,32.59,31.14,31.06,43.35
instrument_03tm3p1.csv:3,2024-02-05T13:15:00Z,32.77,32.64,31.56,41.32
instrument_03tm3p1.csv:3,2024-02-05T13:30:00Z,33.75,31.98,31.94,42.65
instrument_03tm3p1.csv:3,2024-02-05T13:45:00Z,32.55,31.03,30.94,45.18
instrument_03tm3p1.csv:3,2024-02-05T14:00:00Z,32.82,31.21,31.19,45.27
instrument_03tm3p1.csv:3,2024-02-05T14:15:01Z,31.22,29.84,29.88,49.27
instrument_03tm3p1.csv:3,2024-02-05T14:30:21Z,31.27,29.7,29.69,49.5
instrument_03tm3p1.csv:3,2024-02-05T14:45:00Z,30.33,29.01,29,52.39
instrument_03tm3p1.csv:3,2024-02-05T15:00:11Z,29.51,28.48,28.56,54.99
instrument_03tm3p1.csv:3,2024-02-05T15:15:01Z,28.7,27.85,27.81,57.5
instrument_03tm3p1.csv:3,2024-02-05T15:30:00Z,28.13,27.37,27.38,58.46
instrument_03tm3p1.csv:3,2024-02-05T15:45:00Z,27.5,26.77,26.75,60.97
instrument_03tm3p1.csv:3,2024-02-05T16:00:06Z,26.97,26.26,26.25,62.03
instrument_03tm3p1.csv:3,2024-02-05T16:15:00Z,26.59,25.9,25.94,62.88
instrument_03tm3p1.csv:3,2024-02-05T16:30:01Z,26.08,25.41,25.38,63.69
instrument_03tm3p1.csv:3,2024-02-05T16:45:00Z,25.71,25.06,25.06,65.02
instrument_03tm3p1.csv:3,2024-02-05T17:00:00Z,25.37,24.7,24.69,65.9
instrument_03tm3p1.csv:3,2024-02-05T17:15:09Z,25.01,24.32,24.25,67.5
instrument_03tm3p1.csv:3,2024-02-05T17:30:00Z,24.64,23.97,23.94,69.01
instrument_03tm3p1.csv:3,2024-02-05T17:45:01Z,24.37,23.71,23.62,69.73
instrument_03tm3p1.csv:3,2024-02-05T18:00:00Z,24.17,23.55,23.44,70.27
instrument_03tm3p1.csv:3,2024-02-05T18:15:00Z,24.2,23.58,23.44,70.19
instrument_03tm3p1.csv:3,2024-02-05T18:30:00Z,23.89,23.27,23.19,71.49
instrument_03tm3p1.csv:3,2024-02-05T18:45:00Z,23.71,23.06,23,72.43
instrument_03tm3p1.csv:3,2024-02-05T19:00:01Z,23.51,22.89,22.81,73.63
instrument_03tm3p1.csv:3,2024-02-05T19:15:00Z,23.28,22.65,22.62,74.88
instrument_03tm3p1.csv:3,2024-02-05T19:30:00Z,23.36,22.75,22.69,74.83
instrument_03tm3p1.csv:3,2024-02-05T19:45:14Z,23.17,22.55,22.44,75.95
instrument_03tm3p1.csv:3,2024-02-05T20:00:09Z,23.09,22.48,22.38,76.27
instrument_03tm3p1.csv:3,2024-02-05T20:15:00Z,23.11,22.49,22.38,76.42
instrument_03tm3p1.csv:3,2024-02-05T20:30:00Z,23.16,22.55,22.44,76.59
instrument_03tm3p1.csv:3,2024-02-05T20:45:09Z,23.37,22.77,22.69,76.24
instrument_03tm3p1.csv:3,2024-02-05T21:00:03Z,23.5,22.87,22.75,75.83
instrument_03tm3p1.csv:3,2024-02-05T21:15:00Z,23.22,22.55,22.5,77
instrument_03tm3p1.csv:3,2024-02-05T21:30:00Z,22.97,22.26,22.25,78.24
instrument_03tm3p1.csv:3,2024-02-05T21:45:10Z,22.36,21.51,21.56,80.2
instrument_03tm3p1.csv:3,2024-02-05T22:00:00Z,21.98,21.27,21.19,81.55
instrument_03tm3p1.csv:3,2024-02-05T22:15:01Z,21.8,21.09,21,82.12
instrument_03tm3p1.csv:3,2024-02-05T22:30:00Z,21.54,20.8,20.69,82.82
instrument_03tm3p1.csv:3,2024-02-05T22:45:01Z,21.36,20.75,20.62,83.41
instrument_03tm3p1.csv:3,2024-02-05T23:00:00Z,21.58,20.99,20.88,83.73
instrument_03tm3p1.csv:3,2024-02-05T23:15:00Z,21.57,20.87,20.81,85.09
instrument_03tm3p1.csv:3,2024-02-05T23:30:16Z,21.29,20.64,20.5,89.23
instrument_03tm3p1.csv:3,2024-02-05T23:45:00Z,21.41,20.79,20.62,91.26
instrument_04tm3p1.csv:4,2024-02-05T00:00:02Z,18.33,17.8,17.94,96.75
instrument_04tm3p1.csv:4,2024-02-05T00:15:02Z,18.53,18,18.12,97.36
instrument_04tm3p1.csv:4,2024-02-05T00:19:16Z,18.57,18.06,18.12,97.41
instrument_04tm3p1.csv:4,2024-02-05T00:20:46Z,18.59,18.11,18.19,97.47
instrument_04tm3p1.csv:4,2024-02-05T00:30:02Z,18.84,18.29,18.38,97.66
instrument_04tm3p1.csv:4,2024-02-05T00:45:02Z,18.88,18.31,18.44,97.8
instrument_04tm3p1.csv:4,2024-02-05T01:00:02Z,18.76,18.25,18.25,97.46
instrument_04tm3p1.csv:4,2024-02-05T01:15:02Z,18.76,18.24,18.25,97.71
instrument_04tm3p1.csv:4,2024-02-05T01:30:02Z,18.61,18.04,18.06,97.68
instrument_04tm3p1.csv:4,2024-02-05T01:45:02Z,18.34,17.74,17.88,97.91
instrument_04tm3p1.csv:4,2024-02-05T02:00:02Z,18.55,17.92,18,98.13
instrument_04tm3p1.csv:4,2024-02-05T02:15:02Z,18.56,17.98,18.06,98.28
instrument_04tm3p1.csv:4,2024-02-05T02:30:02Z,18.65,18.04,18.12,98.46
instrument_04tm3p1.csv:4,2024-02-05T02:45:02Z,18.72,18.12,18.19,98.55
instrument_04tm3p1.csv:4,2024-02-05T03:00:02Z,18.82,18.19,18.31,98.62
instrument_04tm3p1.csv:4,2024-02-05T03:15:02Z,18.71,18.09,18.25,98.66
instrument_04tm3p1.csv:4,2024-02-05T03:30:02Z,18.96,18.39,18.5,98.86
instrument_04tm3p1.csv:4,2024-02-05T03:45:02Z,19.25,18.7,18.75,98.89
instrument_04tm3p1.csv:4,2024-02-05T04:00:03Z,19.41,18.85,18.88,98.9
instrument_04tm3p1.csv:4,2024-02-05T04:15:03Z,19.55,18.97,19.06,98.9
instrument_04tm3p1.csv:4,2024-02-05T04:30:03Z,19.58,18.96,19,98.75
instrument_04tm3p1.csv:4,2024-02-05T04:45:03Z,19.79,19.2,19.25,98.57
instrument_04tm3p1.csv:4,2024-02-05T05:00:03Z,20.22,19.62,19.69,98.55
instrument_04tm3p1.csv:4,2024-02-05T05:15:02Z,20.71,20.08,20.19,98.32
instrument_04tm3p1.csv:4,2024-02-05T05:30:03Z,21.22,20.54,20.69,96.35
instrument_04tm3p1.csv:4,2024-02-05T05:45:03Z,21.73,21.2,21.12,94.05
instrument_04tm3p1.csv:4,2024-02-05T06:00:03Z,21.94,21.51,21.44,90.98
instrument_04tm3p1.csv:4,2024-02-05T06:15:03Z,22.04,21.63,21.62,90.88
instrument_04tm3p1.csv:4,2024-02-05T06:30:02Z,22.76,22.13,22.5,90.43
instrument_04tm3p1.csv:4,2024-02-05T06:45:03Z,23.04,22.68,22.81,87.25
instrument_04tm3p1.csv:4,2024-02-05T07:00:03Z,24.22,23.62,23.38,85.66
instrument_04tm3p1.csv:4,2024-02-05T07:15:03Z,24.23,23.18,23.31,86.24
instrument_04tm3p1.csv:4,2024-02-05T07:30:03Z,25.31,24.14,24.25,84.65
instrument_04tm3p1.csv:4,2024-02-05T07:45:04Z,26.94,25.66,25.94,76.02
instrument_04tm3p1.csv:4,2024-02-05T08:00:03Z,27.06,26.09,26,74.87
instrument_04tm3p1.csv:4,2024-02-05T08:15:07Z,26.41,25.31,25.44,77.92
instrument_04tm3p1.csv:4,2024-02-05T08:30:02Z,26.84,25.82,25.75,74.28
instrument_04tm3p1.csv:4,2024-02-05T08:45:02Z,27.89,26.52,26.81,74.34
instrument_04tm3p1.csv:4,2024-02-05T09:00:02Z,28.08,26.74,26.88,71.02
instrument_04tm3p1.csv:4,2024-02-05T09:15:02Z,27.79,26.27,26.38,71.21
instrument_04tm3p1.csv:4,2024-02-05T09:30:02Z,28.33,27.12,27.38,68.26
instrument_04tm3p1.csv:4,2024-02-05T09:45:02Z,28.78,27.25,27.5,64.85
instrument_04tm3p1.csv:4,2024-02-05T10:00:02Z,28.81,27.46,27.81,65.18
instrument_04tm3p1.csv:4,2024-02-05T10:15:02Z,29.34,27.93,28.06,64.14
instrument_04tm3p1.csv:4,2024-02-05T10:30:02Z,29.61,28.14,28.44,60.6
instrument_04tm3p1.csv:4,2024-02-05T10:45:02Z,29.65,28.17,28.56,61.53
instrument_04tm3p1.csv:4,2024-02-05T11:00:02Z,30.12,28.34,28.56,61.48
instrument_04tm3p1.csv:4,2024-02-05T11:15:02Z,29.82,28.34,28.62,61.64
instrument_04tm3p1.csv:4,2024-02-05T11:30:02Z,29.6,28.16,28.56,63.27
instrument_04tm3p1.csv:4,2024-02-05T11:45:02Z,29.82,28.34,28.62,60.06
instrument_04tm3p1.csv:4,2024-02-05T12:00:02Z,29.38,28.06,28.38,61.66
instrument_04tm3p1.csv:4,2024-02-05T12:15:02Z,29.75,28.27,28.62,52.51
instrument_04tm3p1.csv:4,2024-02-05T12:30:02Z,30.2,28.52,28.81,59.29
instrument_04tm3p1.csv:4,2024-02-05T12:45:02Z,30.1,28.45,28.75,55.27
instrument_04tm3p1.csv:4,2024-02-05T13:00:02Z,29.78,28.22,28.5,56.97
instrument_04tm3p1.csv:4,2024-02-05T13:15:02Z,29.94,28.48,28.88,55.53
instrument_04tm3p1.csv:4,2024-02-05T13:30:02Z,30.05,28.36,28.56,55.48
instrument_04tm3p1.csv:4,2024-02-05T13:45:03Z,29.59,28.06,28.44,58.38
instrument_04tm3p1.csv:4,2024-02-05T14:00:03Z,29.03,27.66,28,55.13
instrument_04tm3p1.csv:4,2024-02-05T14:15:02Z,29.29,27.8,28.19,51.27
instrument_04tm3p1.csv:4,2024-02-05T14:30:04Z,28.67,27.38,27.69,53.41
instrument_04tm3p1.csv:4,2024-02-05T14:45:08Z,29.33,27.49,27.88,56.96
instrument_04tm3p1.csv:4,2024-02-05T15:00:02Z,28.73,26.87,27.25,59.57
instrument_04tm3p1.csv:4,2024-02-05T15:15:02Z,27.6,26.16,26.5,62.46
instrument_04tm3p1.csv:4,2024-02-05T15:30:02Z,26.25,25.41,25.5,64.78
instrument_04tm3p1.csv:4,2024-02-05T15:45:02Z,25.31,24.54,24.62,68.64
instrument_04tm3p1.csv:4,2024-02-05T16:00:02Z,24.57,23.9,24,70.97
instrument_04tm3p1.csv:4,2024-02-05T16:15:09Z,24.19,23.66,23.69,71.59
instrument_04tm3p1.csv:4,2024-02-05T16:30:02Z,24.02,23.51,23.56,72.19
instrument_04tm3p1.csv:4,2024-02-05T16:45:02Z,23.89,23.39,23.5,72.02
instrument_04tm3p1.csv:4,2024-02-05T17:00:02Z,23.97,23.44,23.44,71.93
instrument_04tm3p1.csv:4,2024-02-05T17:15:02Z,23.82,23.37,23.44,71.93
instrument_04tm3p1.csv:4,2024-02-05T17:30:02Z,23.34,22.84,22.94,74.23
instrument_04tm3p1.csv:4,2024-02-05T17:45:02Z,23.35,22.91,22.94,74.47
instrument_04tm3p1.csv:4,2024-02-05T18:00:02Z,23.26,22.78,22.81,75.13
instrument_04tm3p1.csv:4,2024-02-05T18:15:02Z,23.45,23.01,23.06,74.38
instrument_04tm3p1.csv:4,2024-02-05T18:30:02Z,23.49,23,23.06,74.91
instrument_04tm3p1.csv:4,2024-02-05T18:45:10Z,23.43,22.94,23,75.44
instrument_04tm3p1.csv:4,2024-02-05T19:00:03Z,23.2,22.68,22.75,76.45
instrument_04tm3p1.csv:4,2024-02-05T19:15:03Z,22.89,22.36,22.44,77.92
instrument_04tm3p1.csv:4,2024-02-05T19:30:03Z,22.41,21.91,22.06,80.76
instrument_04tm3p1.csv:4,2024-02-05T19:45:03Z,22.11,21.65,21.75,82.01
instrument_04tm3p1.csv:4,2024-02-05T20:00:03Z,22.09,21.63,21.62,82.19
instrument_04tm3p1.csv:4,2024-02-05T20:15:03Z,21.89,21.34,21.44,84.46
instrument_04tm3p1.csv:4,2024-02-05T20:30:03Z,21.3,20.6,20.75,87.72
instrument_04tm3p1.csv:4,2024-02-05T20:45:03Z,20.61,20.04,20.25,90.06
instrument_04tm3p1.csv:4,2024-02-05T21:00:03Z,20.57,20.04,20.12,91.04
instrument_04tm3p1.csv:4,2024-02-05T21:15:03Z,20.59,20.04,20.06,91.14
instrument_04tm3p1.csv:4,2024-02-05T21:30:03Z,20.38,19.77,19.81,92.75
instrument_04tm3p1.csv:4,2024-02-05T21:45:03Z,20.59,19.95,20.06,93.78
instrument_04tm3p1.csv:4,2024-02-05T22:00:03Z,20.79,20.16,20.25,92.93
instrument_04tm3p1.csv:4,2024-02-05T22:15:03Z,20.78,20.22,20.25,92.16
instrument_04tm3p1.csv:4,2024-02-05T22:25:38Z,20.69,20.05,20.12,93.01
instrument_04tm3p1.csv:4,2024-02-05T22:30:11Z,20.65,20.05,20.12,93.1
instrument_04tm3p1.csv:4,2024-02-05T22:45:04Z,20.34,19.68,19.81,94.33
instrument_04tm3p1.csv:4,2024-02-05T23:00:03Z,20.34,19.7,19.81,94.26
instrument_04tm3p1.csv:4,2024-02-05T23:15:03Z,20.04,19.38,19.5,94.94
instrument_04tm3p1.csv:4,2024-02-05T23:30:02Z,20,19.4,19.44,95.38
instrument_04tm3p1.csv:4,2024-02-05T23:45:02Z,20.09,19.48,19.5,95.26
instrument_07tm3p1.csv:7,2024-02-05T00:00:00Z,28.23,27.52,27.56,85.95
instrument_07tm3p1.csv:7,2024-02-05T00:15:00Z,28.34,27.64,27.69,86.04
instrument_07tm3p1.csv:7,2024-02-05T00:22:35Z,28.34,27.65,27.69,86.2
instrument_07tm3p1.csv:7,2024-02-05T00:24:02Z,28.32,27.65,27.69,86.15
