17,2023-10-08T18:00:02Z,0,0
17,2023-10-08T18:15:02Z,0,0
17,2023-10-08T18:30:01Z,0,0
17,2023-10-08T18:45:02Z,0,0
17,2023-10-08T19:00:02Z,0,0.4
17,2023-10-08T19:15:01Z,0,0.2
17,2023-10-08T19:30:02Z,0,0
17,2023-10-08T19:45:02Z,0,0
17,2023-10-08T20:00:02Z,0,0
17,2023-10-08T20:15:02Z,0,0
17,2023-10-08T20:30:02Z,0,0
17,2023-10-08T20:45:01Z,0,0
17,2023-10-08T21:00:02Z,0,0
17,2023-10-08T21:15:02Z,0,0
17,2023-10-08T21:30:01Z,0,0
17,2023-10-08T21:39:09Z,0,0
17,2023-10-08T21:40:43Z,0,0
17,2023-10-08T21:45:02Z,0,0
17,2023-10-08T22:00:03Z,0,0
17,2023-10-08T22:15:08Z,0,0
17,2023-10-08T22:30:02Z,0,0
17,2023-10-08T22:45:07Z,0,0
17,2023-10-08T23:00:03Z,0,0
17,2023-10-08T23:15:07Z,0,0
17,2023-10-08T23:30:04Z,0,0
17,2023-10-08T23:45:08Z,0,0
18,2023-10-08T00:00:02Z,0,0
18,2023-10-08T00:15:03Z,0,0
18,2023-10-08T00:30:06Z,0,0
18,2023-10-08T00:45:02Z,0,0
18,2023-10-08T00:50:12Z,0,0
18,2023-10-08T00:51:44Z,0,0
18,2023-10-08T01:00:02Z,0,0
18,2023-10-08T01:15:02Z,0,0
18,2023-10-08T01:30:02Z,0,0
18,2023-10-08T01:45:03Z,0,0
18,2023-10-08T02:00:03Z,0,0
18,2023-10-08T02:15:02Z,0,0
18,2023-10-08T02:30:06Z,0,0
18,2023-10-08T02:45:06Z,0,0
18,2023-10-08T03:00:06Z,0,0
18,2023-10-08T03:15:03Z,0,0
18,2023-10-08T03:30:02Z,0,0
18,2023-10-08T03:45:05Z,0,0
18,2023-10-08T04:00:00Z,0,0
18,2023-10-08T04:15:05Z,0,0
18,2023-10-08T04:30:20Z,0,0
18,2023-10-08T04:45:00Z,0,0
18,2023-10-08T05:00:20Z,0,0
18,2023-10-08T05:15:00Z,0,0
18,2023-10-08T05:30:00Z,0,0
18,2023-10-08T05:45:12Z,0,0
18,2023-10-08T06:00:02Z,0,0
18,2023-10-08T06:15:03Z,0,0
18,2023-10-08T06:30:03Z,0,0
18,2023-10-08T06:45:04Z,0,0
18,2023-10-08T07:00:00Z,0,0
18,2023-10-08T07:15:00Z,0,0
18,2023-10-08T07:30:20Z,0,0
18,2023-10-08T07:45:20Z,0,0
18,2023-10-08T08:00:00Z,0,0
18,2023-10-08T08:15:14Z,0,0
18,2023-10-08T09:00:00Z,0,0
18,2023-10-08T09:15:20Z,0,0
18,2023-10-08T09:30:06Z,0,0
18,2023-10-08T09:45:00Z,0,0
18,2023-10-08T10:00:06Z,0,0
18,2023-10-08T10:15:20Z,0,0
18,2023-10-08T10:30:14Z,0,0
18,2023-10-08T10:45:00Z,0,0
18,2023-10-08T11:00:05Z,0,0
18,2023-10-08T11:15:03Z,0,0
18,2023-10-08T11:30:20Z,0,0
18,2023-10-08T11:45:06Z,0,0
18,2023-10-08T12:00:02Z,0,0
18,2023-10-08T12:15:00Z,0,0
18,2023-10-08T12:30:10Z,0.2,0.2
18,2023-10-08T12:45:08Z,0,0
18,2023-10-08T13:00:05Z,0,0
18,2023-10-08T13:15:02Z,0,0
18,2023-10-08T13:30:05Z,0,0
18,2023-10-08T13:45:02Z,0,0
18,2023-10-08T14:00:20Z,0,0
18,2023-10-08T14:15:06Z,0,0
18,2023-10-08T14:30:03Z,0,0
18,2023-10-08T14:45:03Z,0,0
18,2023-10-08T15:00:04Z,0,0
18,2023-10-08T15:15:20Z,0,0
18,2023-10-08T15:30:00Z,0,0
18,2023-10-08T15:45:08Z,0,0
18,2023-10-08T16:00:02Z,0,0
18,2023-10-08T16:15:03Z,0,0
18,2023-10-08T16:30:00Z,0,0
18,2023-10-08T16:45:05Z,0,0
18,2023-10-08T17:00:03Z,0,0
18,2023-10-08T17:15:00Z,0,0
18,2023-10-08T17:30:00Z,0,0
18,2023-10-08T17:45:00Z,0,0
18,2023-10-08T18:00:00Z,0,0
18,2023-10-08T18:15:11Z,0,0
18,2023-10-08T18:30:20Z,0,0
18,2023-10-08T18:45:00Z,0,0
18,2023-10-08T19:00:06Z,0,0
18,2023-10-08T19:15:00Z,0,0
18,2023-10-08T19:30:00Z,0,0
18,2023-10-08T19:45:07Z,0,0
18,2023-10-08T20:00:01Z,0,0
18,2023-10-08T20:15:02Z,0,0
18,2023-10-08T20:30:04Z,0,0
18,2023-10-08T20:45:01Z,0,0
18,2023-10-08T21:00:02Z,0,0
18,2023-10-08T21:15:06Z,0,0
18,2023-10-08T21:30:04Z,0,0
18,2023-10-08T21:45:03Z,0,0
18,2023-10-08T22:00:03Z,0,0
18,2023-10-08T22:15:03Z,0,0
18,2023-10-08T22:30:04Z,0,0
18,2023-10-08T22:45:03Z,0,0
18,2023-10-08T23:00:03Z,0,0
18,2023-10-08T23:00:39Z,0,0
18,2023-10-08T23:02:10Z,0,0
18,2023-10-08T23:15:11Z,0,0
18,2023-10-08T23:30:02Z,0,0
18,2023-10-08T23:45:02Z,0,0
19,2023-10-08T00:00:03Z,0,0
19,2023-10-08T00:15:05Z,0,0
19,2023-10-08T00:30:03Z,0,0
19,2023-10-08T00:45:03Z,0,0
19,2023-10-08T01:00:03Z,0,0
19,2023-10-08T01:15:03Z,0,0
19,2023-10-08T01:30:03Z,0,0
19,2023-10-08T01:45:02Z,0,0
19,2023-10-08T02:00:03Z,0,0
19,2023-10-08T02:15:03Z,0,0
19,2023-10-08T02:30:03Z,0,0
19,2023-10-08T02:45:03Z,0,0
19,2023-10-08T03:00:05Z,0,0
19,2023-10-08T03:15:03Z,0,0
19,2023-10-08T03:30:03Z,0,0
19,2023-10-08T03:45:04Z,0,0
19,2023-10-08T04:00:04Z,0,0
19,2023-10-08T04:15:03Z,0,0
19,2023-10-08T04:30:04Z,0,0
19,2023-10-08T04:45:08Z,0,0
19,2023-10-08T05:00:04Z,0,0
19,2023-10-08T05:15:03Z,0,0
19,2023-10-08T05:30:02Z,0,0
19,2023-10-08T05:45:04Z,0,0
19,2023-10-08T06:00:04Z,0,0
19,2023-10-08T06:15:04Z,0,0
19,2023-10-08T06:30:04Z,0,0
19,2023-10-08T06:45:04Z,0,0
19,2023-10-08T07:00:04Z,0,0
19,2023-10-08T07:15:04Z,0,0
19,2023-10-08T07:30:04Z,0,0
19,2023-10-08T07:45:04Z,0,0
19,2023-10-08T07:52:31Z,0,0
19,2023-10-08T07:54:02Z,0,0
19,2023-10-08T08:00:03Z,0,0
19,2023-10-08T08:15:02Z,0,0
19,2023-10-08T08:30:06Z,0,0
19,2023-10-08T08:45:06Z,0,0
19,2023-10-08T09:00:06Z,0,0
19,2023-10-08T09:15:06Z,0,0
19,2023-10-08T09:30:06Z,0,0
19,2023-10-08T09:45:06Z,0,0
19,2023-10-08T10:00:06Z,0,0
19,2023-10-08T10:15:06Z,0,0
19,2023-10-08T10:30:08Z,0,0
19,2023-10-08T10:45:05Z,0,0
19,2023-10-08T11:00:06Z,0,0
19,2023-10-08T11:15:03Z,0,0
19,2023-10-08T11:30:06Z,0,0
19,2023-10-08T11:45:04Z,0,0
19,2023-10-08T12:00:05Z,0,0
19,2023-10-08T12:15:06Z,0,0
19,2023-10-08T12:30:04Z,0,0
19,2023-10-08T12:45:06Z,0,0
19,2023-10-08T13:00:03Z,0,0
19,2023-10-08T13:15:06Z,0,0
19,2023-10-08T13:30:02Z,0,0
19,2023-10-08T13:45:07Z,0,0
19,2023-10-08T14:00:02Z,0,0
19,2023-10-08T14:15:05Z,0,0
19,2023-10-08T14:30:06Z,0,0
19,2023-10-08T14:45:06Z,0,0
19,2023-10-08T15:00:06Z,0,0
19,2023-10-08T15:15:07Z,0,0
19,2023-10-08T15:30:01Z,0,0
19,2023-10-08T15:45:00Z,0,0
19,2023-10-08T16:00:07Z,0,0
19,2023-10-08T16:15:06Z,0,0
19,2023-10-08T16:30:06Z,0,0
19,2023-10-08T16:45:06Z,0,0
19,2023-10-08T17:00:02Z,0,0
19,2023-10-08T17:15:02Z,0,0
19,2023-10-08T17:30:06Z,0,0
19,2023-10-08T17:45:00Z,0,0
19,2023-10-08T18:00:07Z,0,0
19,2023-10-08T18:15:06Z,0,0
19,2023-10-08T18:30:02Z,0,0
19,2023-10-08T18:45:00Z,0,0
19,2023-10-08T19:00:08Z,0,0
19,2023-10-08T19:15:02Z,0,0
19,2023-10-08T19:30:06Z,0,0
19,2023-10-08T19:45:00Z,0,0
19,2023-10-08T20:00:04Z,0,0
19,2023-10-08T20:15:06Z,0,0
19,2023-10-08T20:30:05Z,0,0
19,2023-10-08T20:45:05Z,0,0
19,2023-10-08T21:00:06Z,0,0
19,2023-10-08T21:15:06Z,0,0
19,2023-10-08T21:30:05Z,0,0
19,2023-10-08T21:45:07Z,0,0
19,2023-10-08T22:00:06Z,0,0
19,2023-10-08T22:15:03Z,0,0
19,2023-10-08T22:30:06Z,0,0
19,2023-10-08T22:45:07Z,0,0
19,2023-10-08T23:00:06Z,0,0
19,2023-10-08T23:15:06Z,0,0
19,2023-10-08T23:30:06Z,0,0
19,2023-10-08T23:45:06Z,0,0
