15,2023-10-05T00:00:06Z,0,0
15,2023-10-05T00:15:05Z,0,0
15,2023-10-05T00:30:05Z,0,0
15,2023-10-05T00:45:07Z,0,0
15,2023-10-05T01:00:02Z,0,0
15,2023-10-05T01:15:03Z,0,0
15,2023-10-05T01:30:03Z,0,0
15,2023-10-05T01:45:03Z,0,0
15,2023-10-05T02:00:03Z,0,0
15,2023-10-05T02:15:03Z,0,0
15,2023-10-05T02:30:06Z,0,0
15,2023-10-05T02:45:06Z,0,0
15,2023-10-05T03:00:03Z,0,0
15,2023-10-05T03:15:06Z,0,0
15,2023-10-05T03:30:07Z,0,0
15,2023-10-05T03:45:06Z,0,0
15,2023-10-05T04:00:10Z,0,0
15,2023-10-05T04:15:06Z,0,0
15,2023-10-05T04:30:03Z,0,0
15,2023-10-05T04:45:03Z,0,0
15,2023-10-05T05:00:03Z,0,0
15,2023-10-05T05:15:03Z,0,0
15,2023-10-05T05:30:07Z,0,0
15,2023-10-05T05:45:07Z,0,0
15,2023-10-05T06:00:08Z,0,0
15,2023-10-05T06:15:04Z,0,0
15,2023-10-05T06:30:20Z,0,0
15,2023-10-05T06:45:07Z,0,0
15,2023-10-05T07:00:02Z,0,0
15,2023-10-05T07:15:08Z,0,0
15,2023-10-05T07:30:19Z,0,0
15,2023-10-05T07:45:05Z,0,0
15,2023-10-05T08:00:02Z,0,0
15,2023-10-05T08:15:05Z,0,0
15,2023-10-05T08:30:02Z,0,0
15,2023-10-05T08:45:02Z,0,0
15,2023-10-05T09:00:02Z,0,0
15,2023-10-05T09:15:02Z,0,0
15,2023-10-05T09:30:03Z,0,0
15,2023-10-05T09:45:04Z,0,0
15,2023-10-05T10:00:21Z,0,0
15,2023-10-05T10:15:06Z,0,0
15,2023-10-05T10:23:11Z,0,0
15,2023-10-05T10:24:35Z,0,0
15,2023-10-05T10:30:03Z,0,0
15,2023-10-05T10:45:20Z,0,0
15,2023-10-05T11:00:16Z,0,0
15,2023-10-05T11:15:14Z,0,0
15,2023-10-05T11:30:07Z,0,0
15,2023-10-05T11:45:20Z,0,0
15,2023-10-05T12:00:09Z,0,0
15,2023-10-05T12:15:20Z,0,0
15,2023-10-05T12:30:27Z,0,0
15,2023-10-05T12:45:03Z,0,0
15,2023-10-05T13:00:17Z,0,0
15,2023-10-05T13:15:18Z,0,0
15,2023-10-05T13:30:03Z,0,0
15,2023-10-05T13:45:07Z,0,0
15,2023-10-05T14:00:20Z,0,0
15,2023-10-05T14:15:11Z,0,0
15,2023-10-05T14:30:12Z,0,0
15,2023-10-05T14:45:03Z,0,0
15,2023-10-05T15:00:08Z,0,0
