instrument_20v2m12p1.csv:20,2023-12-04T00:00:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T00:15:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T00:30:04Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T00:45:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T01:00:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T01:15:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T01:30:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T01:45:09Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T02:00:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T02:15:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T02:30:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T02:45:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T03:00:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T03:15:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T03:30:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T03:45:06Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T04:00:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T04:15:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T04:30:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T04:45:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T05:00:07Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T05:15:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T05:30:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T05:45:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T06:00:08Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T06:15:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T06:30:07Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T06:45:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T07:00:07Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T07:15:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T07:30:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T07:45:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T08:00:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T08:15:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T08:30:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T08:45:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T09:00:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T09:15:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T09:30:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T09:45:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T10:00:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T10:15:08Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T10:30:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T10:45:06Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T11:00:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T11:15:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T11:30:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T11:45:07Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T12:00:03Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T12:15:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T12:30:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T12:45:01Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T13:00:10Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T13:15:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T13:30:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T13:45:09Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T14:00:04Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T14:15:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T14:30:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T14:45:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T15:00:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T15:15:01Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T15:30:18Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T15:45:02Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T16:00:00Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T16:15:01Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T16:30:11Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T16:45:01Z,0,0
instrument_20v2m12p1.csv:20,2023-12-04T17:00:00Z,0,0
