instrument_01v2m12p3.csv:1,2023-12-14T00:00:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T00:15:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T00:30:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T00:45:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T01:00:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T01:15:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T01:30:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T01:45:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T02:00:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T02:15:02Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T02:30:02Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T02:45:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T03:00:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T03:15:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T03:30:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T03:45:02Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T04:00:05Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T04:15:02Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T04:30:05Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T04:45:05Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T05:00:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T05:15:05Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T05:30:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T05:45:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T06:00:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T06:15:02Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T06:30:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T06:45:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T07:00:05Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T07:15:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T07:27:37Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T07:28:58Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T07:30:02Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T07:45:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T08:00:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T08:15:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T08:30:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T08:45:03Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T09:00:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T09:15:05Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T09:30:06Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T09:45:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T10:00:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T10:15:02Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T10:30:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T10:45:05Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T11:00:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T11:15:07Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T11:30:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T11:45:06Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T12:00:02Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T12:15:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T12:30:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T12:45:02Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T13:00:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T13:15:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T13:30:05Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T13:45:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T14:00:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T14:15:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T14:30:04Z,0,0
instrument_01v2m12p3.csv:1,2023-12-14T14:45:02Z,0.2,0
instrument_01v2m12p3.csv:1,2023-12-14T15:00:04Z,0,0
