instrument_20v2m11p6.csv:20,2023-11-29T00:00:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T00:15:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T00:30:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T00:45:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T01:00:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T01:15:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T01:30:03Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T01:45:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T02:00:03Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T02:15:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T02:30:03Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T02:45:04Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T03:00:11Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T03:15:04Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T03:30:03Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T03:45:03Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T04:00:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T04:15:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T04:30:06Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T04:45:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T05:00:03Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T05:15:20Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T05:30:00Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T05:45:01Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T06:00:12Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T06:15:00Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T06:30:01Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T06:34:30Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T06:36:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T06:45:15Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T07:00:03Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T07:15:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T07:30:07Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T07:45:03Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T08:00:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T08:15:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T08:30:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T08:45:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T09:00:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T09:15:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T09:30:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T09:45:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T10:00:02Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T10:15:00Z,0,0
instrument_20v2m11p6.csv:20,2023-11-29T10:30:01Z,0,0
