instrument_20v2m11p3.csv:20,2023-11-13T00:00:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T00:15:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T00:30:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T00:45:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T01:00:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T01:15:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T01:30:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T01:45:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T02:00:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T02:15:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T02:30:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T02:45:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T03:00:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T03:15:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T03:30:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T03:45:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T04:00:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T04:15:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T04:30:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T04:45:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T05:00:10Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T05:15:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T05:30:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T05:45:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T06:00:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T06:15:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T06:30:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T06:45:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T06:46:51Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T06:48:21Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T07:00:06Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T07:15:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T07:30:05Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T07:45:15Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T08:00:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T08:15:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T08:30:08Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T08:45:04Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T09:00:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T09:15:06Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T09:30:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T09:45:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T10:00:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T10:15:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T10:30:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T10:45:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T11:00:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T11:15:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T11:30:02Z,0.2,0.2
instrument_20v2m11p3.csv:20,2023-11-13T11:45:02Z,3,3.2
instrument_20v2m11p3.csv:20,2023-11-13T12:00:04Z,2.2,2.2
instrument_20v2m11p3.csv:20,2023-11-13T12:15:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T12:30:02Z,0.2,0.2
instrument_20v2m11p3.csv:20,2023-11-13T12:45:08Z,0.4,0.4
instrument_20v2m11p3.csv:20,2023-11-13T13:00:06Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T13:15:08Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T13:30:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T13:45:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T14:00:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T14:15:04Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T14:30:04Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T14:45:08Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T15:00:05Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T15:15:06Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T15:30:05Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T15:45:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T16:00:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T16:15:03Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T16:30:09Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T16:45:08Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T17:00:04Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T17:15:01Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T17:30:02Z,0,0
instrument_20v2m11p3.csv:20,2023-11-13T17:45:02Z,0.6,0.8
instrument_20v2m11p3.csv:20,2023-11-13T18:00:08Z,0.6,0.4
instrument_20v2m11p3.csv:20,2023-11-13T18:15:07Z,0,0.2
instrument_20v2m11p3.csv:20,2023-11-13T18:30:03Z,0.4,0.4
instrument_20v2m11p3.csv:20,2023-11-13T18:45:07Z,0.2,0
instrument_20v2m11p3.csv:20,2023-11-13T19:00:04Z,0,0.2
instrument_20v2m11p3.csv:20,2023-11-13T19:15:02Z,0,0
